b1,b2,b3,o
1,2,3,19.0
1,2,4,25.3
1,2,5,23.4
1,2,6,8.6
1,3,2,40.1
1,3,4,112.7
1,3,5,72.6
1,3,6,45.7
1,4,2,55.6
1,4,3,160.9
1,4,5,140.4
1,4,6,49.2
1,5,2,45.3
1,5,3,103.1
1,5,4,151.8
1,5,6,38.8
1,6,2,12.8
1,6,3,44.8
1,6,4,43.0
1,6,5,37.3
2,1,3,42.7
2,1,4,43.2
2,1,5,42.8
2,1,6,14.8
2,3,1,97.6
2,3,4,273.0
2,3,5,201.6
2,3,6,112.3
2,4,1,107.2
2,4,3,315.4
2,4,5,278.7
2,4,6,73.9
2,5,1,100.1
2,5,3,231.1
2,5,4,315.4
2,5,6,84.2
2,6,1,21.0
2,6,3,80.0
2,6,4,55.6
2,6,5,64.4
3,1,2,142.9
3,1,4,339.5
3,1,5,182.0
3,1,6,173.8
3,2,1,198.6
3,2,4,407.7
3,2,5,345.8
3,2,6,273.0
3,4,1,562.4
3,4,2,576.3
3,4,5,864.5
3,4,6,576.3
3,5,1,326.4
3,5,2,369.0
3,5,4,962.5
3,5,6,496.6
3,6,1,229.4
3,6,2,293.6
3,6,4,606.3
3,6,5,539.7
4,1,2,200.7
4,1,3,464.5
4,1,5,370.5
4,1,6,162.6
4,2,1,212.6
4,2,3,559.1
4,2,5,507.4
4,2,6,157.7
4,3,1,707.3
4,3,2,880.8
4,3,5,1124.0
4,3,6,798.0
4,5,1,411.3
4,5,2,510.2
4,5,3,915.4
4,5,6,254.4
4,6,1,178.5
4,6,2,151.5
4,6,3,610.2
4,6,5,243.1
5,1,2,82.5
5,1,3,195.3
5,1,4,296.4
5,1,6,70.1
5,2,1,118.6
5,2,3,321.9
5,2,4,393.9
5,2,6,115.1
5,3,1,312.2
5,3,2,373.4
5,3,4,924.4
5,3,6,552.4
5,4,1,576.3
5,4,2,576.3
5,4,3,982.8
5,4,6,311.2
5,6,1,65.3
5,6,2,72.7
5,6,3,222.3
5,6,4,167.9
6,1,2,26.9
6,1,3,117.7
6,1,4,92.2
6,1,5,85.4
6,2,1,29.4
6,2,3,129.5
6,2,4,74.6
6,2,5,101.3
6,3,1,258.6
6,3,2,312.2
6,3,4,536.6
6,3,5,533.5
6,4,1,171.0
6,4,2,144.7
6,4,3,549.2
6,4,5,250.9
6,5,1,88.8
6,5,2,94.6
6,5,3,273.8
6,5,4,193.7
