b1,b2,b3,o
1,2,3,30.5
1,2,4,21.9
1,2,5,33.2
1,2,6,79.5
1,3,2,60.5
1,3,4,29.1
1,3,5,29.1
1,3,6,116.0
1,4,2,28.6
1,4,3,34.0
1,4,5,15.4
1,4,6,30.2
1,5,2,26.7
1,5,3,27.0
1,5,4,13.9
1,5,6,18.4
1,6,2,139.6
1,6,3,118.0
1,6,4,61.6
1,6,5,41.2
2,1,3,110.3
2,1,4,102.1
2,1,5,99.1
2,1,6,220.7
2,3,1,213.8
2,3,4,84.5
2,3,5,110.3
2,3,6,456.3
2,4,1,124.4
2,4,3,105.3
2,4,5,311.1
2,4,6,325.9
2,5,1,166.9
2,5,3,108.6
2,5,4,201.3
2,5,6,190.1
2,6,1,380.2
2,6,3,402.6
2,6,4,402.6
2,6,5,380.2
3,1,2,99.1
3,1,4,76.9
3,1,5,50.7
3,1,6,236.0
3,2,1,311.1
3,2,4,91.2
3,2,5,81.4
3,2,6,213.8
3,4,1,195.5
3,4,2,105.3
3,4,5,263.2
3,4,6,220.7
3,5,1,81.4
3,5,2,97.7
3,5,4,162.9
3,5,6,297.5
3,6,1,456.3
3,6,2,297.5
3,6,4,380.2
3,6,5,311.1
4,1,2,134.2
4,1,3,129.1
4,1,5,42.5
4,1,6,108.6
4,2,1,207.4
4,2,3,152.1
4,2,5,175.5
4,2,6,360.2
4,3,1,108.6
4,3,2,171.1
4,3,5,236.0
4,3,6,360.2
4,5,1,63.3
4,5,2,236.0
4,5,3,195.5
4,5,6,81.4
4,6,1,162.9
4,6,2,263.2
4,6,3,220.7
4,6,5,148.7
5,1,2,53.4
5,1,3,62.7
5,1,4,43.0
5,1,6,45.6
5,2,1,126.7
5,2,3,120.0
5,2,4,131.6
5,2,6,184.9
5,3,1,108.6
5,3,2,106.9
5,3,4,228.1
5,3,6,342.2
5,4,1,53.4
5,4,2,207.4
5,4,3,228.1
5,4,6,62.2
5,6,1,68.4
5,6,2,190.1
5,6,3,195.5
5,6,4,108.6
6,1,2,131.6
6,1,3,456.3
6,1,4,297.5
6,1,5,220.7
6,2,1,166.9
6,2,3,297.5
6,2,4,526.5
6,2,5,311.1
6,3,1,855.5
6,3,2,342.2
6,3,4,342.2
6,3,5,427.7
6,4,1,325.9
6,4,2,427.7
6,4,3,488.8
6,4,5,263.2
6,5,1,184.9
6,5,2,285.1
6,5,3,228.1
6,5,4,131.6
