b1,b2,b3,o
1,2,3,4.6
1,2,4,8.9
1,2,5,37.3
1,2,6,16.2
1,3,2,9.0
1,3,4,17.7
1,3,5,49.5
1,3,6,30.7
1,4,2,27.7
1,4,3,35.0
1,4,5,76.1
1,4,6,55.5
1,5,2,103.9
1,5,3,137.0
1,5,4,194.5
1,5,6,194.1
1,6,2,28.4
1,6,3,40.8
1,6,4,67.5
1,6,5,129.8
2,1,3,24.0
2,1,4,34.3
2,1,5,92.7
2,1,6,60.3
2,3,1,40.7
2,3,4,50.0
2,3,5,114.1
2,3,6,120.7
2,4,1,82.7
2,4,3,87.7
2,4,5,199.3
2,4,6,241.5
2,5,1,271.3
2,5,3,337.5
2,5,4,448.4
2,5,6,605.4
2,6,1,148.1
2,6,3,261.8
2,6,4,366.9
2,6,5,620.9
3,1,2,52.4
3,1,4,59.1
3,1,5,137.9
3,1,6,135.8
3,2,1,67.7
3,2,4,75.7
3,2,5,161.7
3,2,6,174.8
3,4,1,94.2
3,4,2,105.6
3,4,5,172.3
3,4,6,201.8
3,5,1,357.4
3,5,2,379.8
3,5,4,407.0
3,5,6,768.8
3,6,1,299.9
3,6,2,430.5
3,6,4,375.4
3,6,5,728.3
4,1,2,100.8
4,1,3,119.2
4,1,5,207.4
4,1,6,191.8
4,2,1,180.0
4,2,3,202.6
4,2,5,382.8
4,2,6,343.5
4,3,1,200.9
4,3,2,190.3
4,3,5,306.5
4,3,6,353.5
4,5,1,371.1
4,5,2,401.9
4,5,3,489.2
4,5,6,526.4
4,6,1,477.1
4,6,2,512.5
4,6,3,605.4
4,6,5,691.9
5,1,2,605.4
5,1,3,682.1
5,1,4,687.0
5,1,6,940.5
5,2,1,905.3
5,2,3,787.5
5,2,4,949.7
5,2,6,1424.0
5,3,1,888.7
5,3,2,781.2
5,3,4,959.1
5,3,6,1793.0
5,4,1,880.6
5,4,2,1153.0
5,4,3,922.5
5,4,6,1274.0
5,6,1,1403.0
5,6,2,1761.0
5,6,3,2152.0
5,6,4,1729.0
6,1,2,143.0
6,1,3,244.0
6,1,4,339.9
6,1,5,696.9
6,2,1,214.7
6,2,3,424.8
6,2,4,544.2
6,2,5,1019.0
6,3,1,434.4
6,3,2,501.9
6,3,4,559.9
6,3,5,1614.0
6,4,1,590.6
6,4,2,722.9
6,4,3,733.8
6,4,5,1562.0
6,5,1,1258.0
6,5,2,1614.0
6,5,3,2306.0
6,5,4,1181.0
