b1,b2,b3,o
1,2,3,18.4
1,2,4,49.9
1,2,5,38.3
1,2,6,18.1
1,3,2,15.2
1,3,4,24.9
1,3,5,17.3
1,3,6,6.7
1,4,2,93.2
1,4,3,60.3
1,4,5,67.7
1,4,6,39.5
1,5,2,77.7
1,5,3,47.9
1,5,4,142.1
1,5,6,43.1
1,6,2,18.7
1,6,3,9.7
1,6,4,41.5
1,6,5,33.3
2,1,3,82.1
2,1,4,111.3
2,1,5,175.9
2,1,6,84.5
2,3,1,131.9
2,3,4,338.7
2,3,5,249.3
2,3,6,156.9
2,4,1,534.8
2,4,3,564.5
2,4,5,883.6
2,4,6,635.1
2,5,1,366.1
2,5,3,270.9
2,5,4,700.8
2,5,6,419.0
2,6,1,144.6
2,6,3,199.2
2,6,4,489.7
2,6,5,398.5
3,1,2,57.5
3,1,4,74.8
3,1,5,59.5
3,1,6,26.1
3,2,1,132.8
3,2,4,243.3
3,2,5,243.3
3,2,6,124.3
3,4,1,208.4
3,4,2,327.7
3,4,5,296.6
3,4,6,156.9
3,5,1,129.8
3,5,2,205.2
3,5,4,254.0
3,5,6,95.4
3,6,1,44.4
3,6,2,103.9
3,6,4,141.6
3,6,5,90.5
4,1,2,501.8
4,1,3,478.2
4,1,5,383.4
4,1,6,262.2
4,2,1,677.4
4,2,3,739.0
4,2,5,625.3
4,2,6,645.1
4,3,1,527.8
4,3,2,991.3
4,3,5,677.4
4,3,6,521.1
4,5,1,597.7
4,5,2,967.7
4,5,3,713.1
4,5,6,427.8
4,6,1,333.1
4,6,2,514.5
4,6,3,451.6
4,6,5,414.7
5,1,2,338.7
5,1,3,236.3
5,1,4,541.9
5,1,6,240.5
5,2,1,635.1
5,2,3,508.0
5,2,4,752.7
5,2,6,655.5
5,3,1,335.9
5,3,2,441.8
5,3,4,725.8
5,3,6,317.5
5,4,1,766.9
5,4,2,903.2
5,4,3,1231.0
5,4,6,666.3
5,6,1,292.4
5,6,2,461.8
5,6,3,317.5
5,6,4,797.0
6,1,2,39.1
6,1,3,34.7
6,1,4,110.1
6,1,5,82.7
6,2,1,145.6
6,2,3,203.2
6,2,4,398.5
6,2,5,379.8
6,3,1,65.9
6,3,2,160.0
6,3,4,288.2
6,3,5,165.9
6,4,1,347.4
6,4,2,597.7
6,4,3,456.7
6,4,5,572.4
6,5,1,224.5
6,5,2,423.4
6,5,3,233.6
6,5,4,521.1
