b1,b2,b3,o
1,2,3,8.0
1,2,4,17.1
1,2,5,20.1
1,2,6,118.2
1,3,2,8.8
1,3,4,13.4
1,3,5,10.8
1,3,6,159.0
1,4,2,32.8
1,4,3,42.1
1,4,5,44.4
1,4,6,248.7
1,5,2,33.4
1,5,3,24.1
1,5,4,63.8
1,5,6,359.2
1,6,2,142.6
1,6,3,236.5
1,6,4,484.9
1,6,5,484.9
2,1,3,21.0
2,1,4,50.7
2,1,5,47.0
2,1,6,269.4
2,3,1,48.7
2,3,4,95.0
2,3,5,88.1
2,3,6,359.2
2,4,1,156.4
2,4,3,197.9
2,4,5,183.0
2,4,6,646.6
2,5,1,121.2
2,5,3,170.1
2,5,4,215.5
2,5,6,359.2
2,6,1,484.9
2,6,3,484.9
2,6,4,746.1
2,6,5,2424.0
3,1,2,28.7
3,1,4,36.7
3,1,5,26.7
3,1,6,248.7
3,2,1,47.7
3,2,4,94.1
3,2,5,74.0
3,2,6,334.4
3,4,1,78.2
3,4,2,125.9
3,4,5,107.7
3,4,6,484.9
3,5,1,54.8
3,5,2,98.9
3,5,4,131.0
3,5,6,484.9
3,6,1,421.7
3,6,2,404.1
3,6,4,692.8
3,6,5,461.8
4,1,2,173.2
4,1,3,121.2
4,1,5,132.8
4,1,6,346.4
4,2,1,346.4
4,2,3,373.0
4,2,5,262.1
4,2,6,881.7
4,3,1,115.4
4,3,2,323.3
4,3,5,186.5
4,3,6,646.6
4,5,1,173.2
4,5,2,210.8
4,5,3,230.9
4,5,6,421.7
4,6,1,881.7
4,6,2,969.9
4,6,3,1212.0
4,6,5,1385.0
5,1,2,82.2
5,1,3,66.8
5,1,4,122.7
5,1,6,461.8
5,2,1,127.6
5,2,3,151.5
5,2,4,190.1
5,2,6,746.1
5,3,1,87.3
5,3,2,161.6
5,3,4,210.8
5,3,6,373.0
5,4,1,153.9
5,4,2,236.5
5,4,3,277.1
5,4,6,484.9
5,6,1,510.5
5,6,2,692.8
5,6,3,510.5
5,6,4,1616.0
6,1,2,262.1
6,1,3,570.5
6,1,4,808.3
6,1,5,1616.0
6,2,1,510.5
6,2,3,570.5
6,2,4,2424.0
6,2,5,1077.0
6,3,1,461.8
6,3,2,421.7
6,3,4,606.2
6,3,5,484.9
6,4,1,808.3
6,4,2,1385.0
6,4,3,1616.0
6,4,5,1616.0
6,5,1,1385.0
6,5,2,2424.0
6,5,3,1385.0
6,5,4,1385.0
