b1,b2,b3,o
1,2,3,18.6
1,2,4,14.9
1,2,5,51.4
1,2,6,29.0
1,3,2,20.6
1,3,4,12.1
1,3,5,44.8
1,3,6,19.2
1,4,2,11.8
1,4,3,15.7
1,4,5,34.3
1,4,6,15.5
1,5,2,97.1
1,5,3,82.2
1,5,4,90.4
1,5,6,77.2
1,6,2,56.6
1,6,3,44.6
1,6,4,38.9
1,6,5,102.7
2,1,3,74.2
2,1,4,57.2
2,1,5,185.5
2,1,6,105.0
2,3,1,121.7
2,3,4,106.2
2,3,5,215.5
2,3,6,188.8
2,4,1,80.9
2,4,3,115.6
2,4,5,197.9
2,4,6,117.7
2,5,1,287.3
2,5,3,293.6
2,5,4,336.1
2,5,6,267.2
2,6,1,217.2
2,6,3,285.8
2,6,4,241.8
2,6,5,411.1
3,1,2,69.0
3,1,4,45.6
3,1,5,105.4
3,1,6,74.4
3,2,1,133.6
3,2,4,114.9
3,2,5,212.0
3,2,6,225.5
3,4,1,70.3
3,4,2,111.5
3,4,5,173.5
3,4,6,113.2
3,5,1,241.8
3,5,2,334.0
3,5,4,349.3
3,5,6,417.5
3,6,1,176.9
3,6,2,290.4
3,6,4,217.2
3,6,5,417.5
4,1,2,44.7
4,1,3,40.7
4,1,5,76.9
4,1,6,40.3
4,2,1,78.8
4,2,3,124.2
4,2,5,205.5
4,2,6,114.6
4,3,1,72.6
4,3,2,154.9
4,3,5,212.0
4,3,6,133.2
4,5,1,146.8
4,5,2,245.1
4,5,3,224.5
4,5,6,119.5
4,6,1,82.1
4,6,2,161.4
4,6,3,195.7
4,6,5,163.4
5,1,2,504.2
5,1,3,303.6
5,1,4,424.1
5,1,6,427.5
5,2,1,499.5
5,2,3,556.7
5,2,4,373.7
5,2,6,485.8
5,3,1,387.3
5,3,2,685.2
5,3,4,694.1
5,3,6,621.4
5,4,1,347.0
5,4,2,668.1
5,4,3,636.2
5,4,6,387.3
5,6,1,472.9
5,6,2,499.5
5,6,3,643.9
5,6,4,449.1
6,1,2,214.6
6,1,3,147.6
6,1,4,152.7
6,1,5,353.9
6,2,1,331.9
6,2,3,456.8
6,2,4,490.3
6,2,5,659.8
6,3,1,300.2
6,3,2,477.2
6,3,4,395.9
6,3,5,732.1
6,4,1,213.7
6,4,2,449.1
6,4,3,404.9
6,4,5,401.8
6,5,1,593.8
6,5,2,752.7
6,5,3,774.6
6,5,4,494.8
