b1,b2,b3,o
1,2,3,30.8
1,2,4,27.0
1,2,5,93.5
1,2,6,33.0
1,3,2,51.3
1,3,4,38.8
1,3,5,102.0
1,3,6,46.9
1,4,2,23.5
1,4,3,33.6
1,4,5,58.2
1,4,6,13.8
1,5,2,168.5
1,5,3,142.0
1,5,4,106.5
1,5,6,150.9
1,6,2,45.2
1,6,3,59.4
1,6,4,26.7
1,6,5,117.3
2,1,3,93.5
2,1,4,51.3
2,1,5,189.4
2,1,6,63.2
2,3,1,149.4
2,3,4,123.3
2,3,5,237.6
2,3,6,168.5
2,4,1,74.1
2,4,3,110.2
2,4,5,221.2
2,4,6,49.5
2,5,1,420.1
2,5,3,333.1
2,5,4,452.9
2,5,6,270.9
2,6,1,122.8
2,6,3,182.3
2,6,4,70.7
2,6,5,247.7
3,1,2,122.8
3,1,4,89.4
3,1,5,145.6
3,1,6,125.4
3,2,1,211.5
3,2,4,160.1
3,2,5,247.7
3,2,6,261.1
3,4,1,90.0
3,4,2,118.3
3,4,5,249.8
3,4,6,75.2
3,5,1,381.4
3,5,2,408.2
3,5,4,420.1
3,5,6,475.2
3,6,1,187.0
3,6,2,191.9
3,6,4,118.3
3,6,5,414.1
4,1,2,39.9
4,1,3,58.0
4,1,5,60.1
4,1,6,20.5
4,2,1,66.9
4,2,3,109.8
4,2,5,170.5
4,2,6,39.8
4,3,1,91.1
4,3,2,125.4
4,3,5,150.9
4,3,6,61.1
4,5,1,84.2
4,5,2,160.1
4,5,3,193.2
4,5,6,78.7
4,6,1,22.7
4,6,2,26.3
4,6,3,46.2
4,6,5,60.5
5,1,2,432.6
5,1,3,243.5
5,1,4,295.7
5,1,6,381.4
5,2,1,402.6
5,2,3,397.0
5,2,4,284.1
5,2,6,402.6
5,3,1,452.9
5,3,2,432.6
5,3,4,724.7
5,3,6,414.1
5,4,1,243.5
5,4,2,616.7
5,4,3,527.0
5,4,6,230.0
5,6,1,439.2
5,6,2,467.5
5,6,3,491.3
5,6,4,349.2
6,1,2,82.3
6,1,3,137.3
6,1,4,46.6
6,1,5,235.6
6,2,1,122.3
6,2,3,166.5
6,2,4,85.0
6,2,5,249.8
6,3,1,173.5
6,3,2,184.6
6,3,4,115.0
6,3,5,381.4
6,4,1,41.5
6,4,2,55.2
6,4,3,84.5
6,4,5,128.8
6,5,1,366.9
6,5,2,381.4
6,5,3,557.4
6,5,4,241.5
