b1,b2,b3,o
1,2,3,39.6
1,2,4,24.6
1,2,5,110.3
1,2,6,11.8
1,3,2,91.2
1,3,4,138.4
1,3,5,266.7
1,3,6,67.4
1,4,2,51.0
1,4,3,145.8
1,4,5,231.7
1,4,6,34.4
1,5,2,367.1
1,5,3,438.2
1,5,4,564.2
1,5,6,184.7
1,6,2,17.6
1,6,3,61.6
1,6,4,33.7
1,6,5,130.4
2,1,3,53.4
2,1,4,30.8
2,1,5,113.3
2,1,6,13.9
2,3,1,117.4
2,3,4,126.7
2,3,5,270.8
2,3,6,53.9
2,4,1,56.9
2,4,3,126.3
2,4,5,194.0
2,4,6,24.6
2,5,1,331.3
2,5,3,335.1
2,5,4,334.4
2,5,6,145.7
2,6,1,16.6
2,6,3,42.4
2,6,4,20.6
2,6,5,80.7
3,1,2,174.3
3,1,4,288.5
3,1,5,383.0
3,1,6,156.0
3,2,1,213.2
3,2,4,241.2
3,2,5,417.4
3,2,6,122.9
3,4,1,359.6
3,4,2,242.2
3,4,5,684.5
3,4,6,203.4
3,5,1,654.0
3,5,2,598.6
3,5,4,1038.0
3,5,6,514.8
3,6,1,155.7
3,6,2,112.5
3,6,4,198.8
3,6,5,370.2
4,1,2,72.9
4,1,3,221.5
4,1,5,219.3
4,1,6,49.1
4,2,1,75.4
4,2,3,193.8
4,2,5,203.2
4,2,6,34.5
4,3,1,414.5
4,3,2,274.6
4,3,5,621.8
4,3,6,199.5
4,5,1,321.6
4,5,2,278.5
4,5,3,493.3
4,5,6,139.7
4,6,1,39.1
4,6,2,27.5
4,6,3,111.7
4,6,5,90.1
5,1,2,676.6
5,1,3,757.9
5,1,4,825.2
5,1,6,416.5
5,2,1,632.9
5,2,3,732.7
5,2,4,594.6
5,2,6,356.7
5,3,1,915.0
5,3,2,813.8
5,3,4,1252.0
5,3,6,757.9
5,4,1,781.4
5,4,2,624.0
5,4,3,1090.0
5,4,6,361.8
5,6,1,364.1
5,6,2,323.4
5,6,3,624.0
5,6,4,359.6
6,1,2,26.2
6,1,3,133.3
6,1,4,61.5
6,1,5,204.6
6,2,1,25.3
6,2,3,85.6
6,2,4,34.7
6,2,5,143.3
6,3,1,202.9
6,3,2,135.2
6,3,4,273.3
6,3,5,462.3
6,4,1,71.3
6,4,2,40.0
6,4,3,210.4
6,4,5,182.2
6,5,1,377.3
6,5,2,282.5
6,5,3,553.6
6,5,4,286.2
