b1,b2,b3,o
1,2,3,8.0
1,2,4,23.1
1,2,5,31.7
1,2,6,25.9
1,3,2,6.4
1,3,4,8.5
1,3,5,14.4
1,3,6,7.8
1,4,2,37.5
1,4,3,25.9
1,4,5,48.7
1,4,6,34.6
1,5,2,59.7
1,5,3,45.5
1,5,4,89.7
1,5,6,64.2
1,6,2,41.3
1,6,3,28.3
1,6,4,60.3
1,6,5,69.5
2,1,3,100.3
2,1,4,167.4
2,1,5,263.6
2,1,6,182.7
2,3,1,151.8
2,3,4,449.7
2,3,5,552.6
2,3,6,559.3
2,4,1,332.3
2,4,3,521.2
2,4,5,1118.0
2,4,6,882.1
2,5,1,705.6
2,5,3,936.1
2,5,4,1390.0
2,5,6,1019.0
2,6,1,454.1
2,6,3,790.8
2,6,4,1239.0
2,6,5,1239.0
3,1,2,33.5
3,1,4,39.1
3,1,5,48.9
3,1,6,30.2
3,2,1,118.8
3,2,4,409.5
3,2,5,358.3
3,2,6,243.9
3,4,1,122.9
3,4,2,334.8
3,4,5,309.9
3,4,6,192.7
3,5,1,149.4
3,5,2,398.8
3,5,4,454.1
3,5,6,301.7
3,6,1,97.1
3,6,2,216.3
3,6,4,232.8
3,6,5,254.8
4,1,2,234.0
4,1,3,171.7
4,1,5,271.4
4,1,6,190.3
4,2,1,504.0
4,2,3,705.6
4,2,5,1042.0
4,2,6,997.1
4,3,1,278.0
4,3,2,611.6
4,3,5,804.7
4,3,6,477.8
4,5,1,728.0
4,5,2,1092.0
4,5,3,1118.0
4,5,6,1019.0
4,6,1,428.6
4,6,2,790.8
4,6,3,646.0
4,6,5,1118.0
5,1,2,395.4
5,1,3,250.6
5,1,4,527.2
5,1,6,364.0
5,2,1,619.8
5,2,3,936.1
5,2,4,1274.0
5,2,6,1118.0
5,3,1,330.0
5,3,2,834.0
5,3,4,1146.0
5,3,6,834.0
5,4,1,819.1
5,4,2,1433.0
5,4,3,1433.0
5,4,6,936.1
5,6,1,664.7
5,6,2,1207.0
5,6,3,1042.0
5,6,4,1479.0
6,1,2,234.0
6,1,3,151.8
6,1,4,271.4
6,1,5,424.7
6,2,1,307.8
6,2,3,487.9
6,2,4,1019.0
6,2,5,628.3
6,3,1,174.4
6,3,2,436.8
6,3,4,463.3
6,3,5,533.3
6,4,1,445.3
6,4,2,1349.0
6,4,3,777.4
6,4,5,1310.0
6,5,1,521.2
6,5,2,751.9
6,5,3,777.4
6,5,4,1274.0
