b1,b2,b3,o
1,2,3,41.4
1,2,4,111.2
1,2,5,88.4
1,2,6,56.4
1,3,2,35.0
1,3,4,55.7
1,3,5,29.1
1,3,6,18.0
1,4,2,131.7
1,4,3,127.2
1,4,5,149.8
1,4,6,109.9
1,5,2,139.7
1,5,3,55.7
1,5,4,138.6
1,5,6,70.1
1,6,2,53.2
1,6,3,25.2
1,6,4,108.0
1,6,5,51.3
2,1,3,84.0
2,1,4,125.5
2,1,5,195.5
2,1,6,109.3
2,3,1,88.0
2,3,4,89.3
2,3,5,94.3
2,3,6,67.3
2,4,1,265.4
2,4,3,183.9
2,4,5,285.8
2,4,6,185.8
2,5,1,247.7
2,5,3,167.3
2,5,4,294.9
2,5,6,145.1
2,6,1,137.6
2,6,3,78.7
2,6,4,165.9
2,6,5,178.6
3,1,2,47.1
3,1,4,55.9
3,1,5,30.8
3,1,6,23.2
3,2,1,75.2
3,2,4,88.9
3,2,5,81.8
3,2,6,61.5
3,4,1,90.2
3,4,2,123.0
3,4,5,109.9
3,4,6,78.0
3,5,1,58.8
3,5,2,103.8
3,5,4,123.8
3,5,6,31.2
3,6,1,23.1
3,6,2,39.9
3,6,4,68.3
3,6,5,21.4
4,1,2,294.9
4,1,3,211.1
4,1,5,182.1
4,1,6,350.5
4,2,1,422.3
4,2,3,261.7
4,2,5,371.6
4,2,6,290.3
4,3,1,175.2
4,3,2,244.4
4,3,5,213.5
4,3,6,175.2
4,5,1,269.2
4,5,2,502.1
4,5,3,238.2
4,5,6,299.6
4,6,1,344.0
4,6,2,277.3
4,6,3,285.8
4,6,5,344.0
5,1,2,281.5
5,1,3,121.4
5,1,4,244.4
5,1,6,153.5
5,2,1,247.7
5,2,3,218.6
5,2,4,193.5
5,2,6,218.6
5,3,1,138.6
5,3,2,226.6
5,3,4,285.8
5,3,6,65.4
5,4,1,201.9
5,4,2,743.2
5,4,3,337.8
5,4,6,265.4
5,6,1,154.8
5,6,2,197.6
5,6,3,72.8
5,6,4,299.6
6,1,2,91.9
6,1,3,34.7
6,1,4,149.8
6,1,5,60.5
6,2,1,156.1
6,2,3,112.6
6,2,4,294.9
6,2,5,183.9
6,3,1,36.4
6,3,2,64.9
6,3,4,113.3
6,3,5,33.7
6,4,1,364.3
6,4,2,344.0
6,4,3,251.0
6,4,5,337.8
6,5,1,79.4
6,5,2,216.0
6,5,3,44.8
6,5,4,201.9
