b1,b2,b3,o
1,2,3,36.7
1,2,4,17.7
1,2,5,8.9
1,2,6,19.4
1,3,2,101.0
1,3,4,199.7
1,3,5,154.2
1,3,6,382.6
1,4,2,66.9
1,4,3,263.3
1,4,5,80.0
1,4,6,135.8
1,5,2,26.3
1,5,3,190.8
1,5,4,82.1
1,5,6,52.2
1,6,2,73.7
1,6,3,417.7
1,6,4,166.4
1,6,5,90.7
2,1,3,40.5
2,1,4,16.4
2,1,5,5.6
2,1,6,12.5
2,3,1,129.5
2,3,4,195.4
2,3,5,137.8
2,3,6,238.7
2,4,1,50.4
2,4,3,150.5
2,4,5,38.8
2,4,6,57.9
2,5,1,13.2
2,5,3,101.2
2,5,4,32.2
2,5,6,16.9
2,6,1,42.4
2,6,3,280.4
2,6,4,99.6
2,6,5,36.2
3,1,2,287.3
3,1,4,462.6
3,1,5,294.5
3,1,6,890.0
3,2,1,437.9
3,2,4,428.7
3,2,5,296.6
3,2,6,379.1
3,4,1,1259.0
3,4,2,572.6
3,4,5,1153.0
3,4,6,1049.0
3,5,1,528.3
3,5,2,435.5
3,5,4,899.8
3,5,6,1023.0
3,6,1,1780.0
3,6,2,952.1
3,6,4,1516.0
3,6,5,1516.0
4,1,2,299.9
4,1,3,974.8
4,1,5,330.1
4,1,6,508.6
4,2,1,316.1
4,2,3,705.9
4,2,5,222.5
4,2,6,352.9
4,3,1,1279.0
4,3,2,772.5
4,3,5,1436.0
4,3,6,1949.0
4,5,1,397.5
4,5,2,254.3
4,5,3,1106.0
4,5,6,282.3
4,6,1,593.3
4,6,2,484.5
4,6,3,1861.0
4,6,5,413.5
5,1,2,56.9
5,1,3,344.0
5,1,4,248.1
5,1,6,96.3
5,2,1,50.3
5,2,3,243.7
5,2,4,131.4
5,2,6,63.2
5,3,1,576.6
5,3,2,452.4
5,3,4,1063.0
5,3,6,1063.0
5,4,1,422.1
5,4,2,254.3
5,4,3,1259.0
5,4,6,326.2
5,6,1,119.5
5,6,2,88.9
5,6,3,751.2
5,6,4,293.5
6,1,2,219.5
6,1,3,1121.0
6,1,4,699.9
6,1,5,286.3
6,2,1,207.3
6,2,3,765.3
6,2,4,457.4
6,2,5,152.2
6,3,1,2047.0
6,3,2,1121.0
6,3,4,2213.0
6,3,5,2099.0
6,4,1,1204.0
6,4,2,861.9
6,4,3,2559.0
6,4,5,712.0
6,5,1,305.5
6,5,2,194.5
6,5,3,1387.0
6,5,4,505.4
