b1,b2,b3,o
1,2,3,15.8
1,2,4,7.9
1,2,5,16.8
1,2,6,26.6
1,3,2,29.2
1,3,4,29.0
1,3,5,44.9
1,3,6,75.1
1,4,2,9.4
1,4,3,26.7
1,4,5,14.6
1,4,6,22.5
1,5,2,32.5
1,5,3,60.3
1,5,4,33.4
1,5,6,48.5
1,6,2,63.5
1,6,3,133.1
1,6,4,63.5
1,6,5,89.9
2,1,3,64.6
2,1,4,40.0
2,1,5,74.7
2,1,6,91.7
2,3,1,129.1
2,3,4,182.1
2,3,5,233.7
2,3,6,355.4
2,4,1,80.2
2,4,3,175.2
2,4,5,155.5
2,4,6,165.6
2,5,1,185.8
2,5,3,323.1
2,5,4,277.3
2,5,6,314.6
2,6,1,259.3
2,6,3,626.2
2,6,4,340.3
2,6,5,446.3
3,1,2,115.0
3,1,4,145.4
3,1,5,179.4
3,1,6,268.2
3,2,1,173.3
3,2,4,239.4
3,2,5,271.4
3,2,6,453.2
3,4,1,255.4
3,4,2,293.9
3,4,5,425.5
3,4,6,457.5
3,5,1,386.9
3,5,2,377.8
3,5,4,572.1
3,5,6,661.8
3,6,1,718.8
3,6,2,785.0
3,6,4,838.1
3,6,5,981.7
4,1,2,37.3
4,1,3,99.6
4,1,5,37.1
4,1,6,54.8
4,2,1,83.2
4,2,3,244.0
4,2,5,127.4
4,2,6,169.9
4,3,1,289.9
4,3,2,369.8
4,3,5,444.3
4,3,6,509.1
4,5,1,58.9
4,5,2,100.9
4,5,3,236.6
4,5,6,70.9
4,6,1,119.0
4,6,2,173.4
4,6,3,420.0
4,6,5,123.0
5,1,2,120.9
5,1,3,215.7
5,1,4,106.9
5,1,6,145.4
5,2,1,214.9
5,2,3,400.2
5,2,4,292.8
5,2,6,319.3
5,3,1,419.5
5,3,2,472.1
5,3,4,764.7
5,3,6,799.7
5,4,1,142.7
5,4,2,265.8
5,4,3,528.0
5,4,6,166.1
5,6,1,211.8
5,6,2,321.7
5,6,3,571.2
5,6,4,245.2
6,1,2,161.8
6,1,3,347.0
6,1,4,178.3
6,1,5,221.2
6,2,1,280.2
6,2,3,561.2
6,2,4,343.3
6,2,5,452.6
6,3,1,764.7
6,3,2,813.3
6,3,4,809.8
6,3,5,1004.0
6,4,1,265.1
6,4,2,364.2
6,4,3,770.8
6,4,5,288.8
6,5,1,266.7
6,5,2,412.3
6,5,3,632.4
6,5,4,273.4
