b1,b2,b3,o
1,2,3,7.4
1,2,4,69.9
1,2,5,39.8
1,2,6,27.1
1,3,2,10.2
1,3,4,71.5
1,3,5,31.4
1,3,6,23.7
1,4,2,113.8
1,4,3,147.3
1,4,5,78.7
1,4,6,219.7
1,5,2,97.8
1,5,3,86.3
1,5,4,149.1
1,5,6,198.8
1,6,2,50.5
1,6,3,62.6
1,6,4,198.8
1,6,5,169.2
2,1,3,15.8
2,1,4,127.8
2,1,5,62.9
2,1,6,40.4
2,3,1,20.7
2,3,4,134.6
2,3,5,42.0
2,3,6,43.9
2,4,1,227.7
2,4,3,219.7
2,4,5,501.0
2,4,6,205.3
2,5,1,154.6
2,5,3,143.9
2,5,4,431.9
2,5,6,215.9
2,6,1,101.8
2,6,3,92.7
2,6,4,291.3
2,6,5,212.3
3,1,2,13.8
3,1,4,82.4
3,1,5,40.8
3,1,6,32.9
3,2,1,18.3
3,2,4,84.6
3,2,5,53.9
3,2,6,39.8
3,4,1,250.5
3,4,2,158.5
3,4,5,463.9
3,4,6,305.5
3,5,1,98.6
3,5,2,99.4
3,5,4,313.1
3,5,6,121.6
3,6,1,86.3
3,6,2,77.8
3,6,4,260.9
3,6,5,162.6
4,1,2,231.9
4,1,3,379.5
4,1,5,447.3
4,1,6,272.3
4,2,1,313.1
4,2,3,368.4
4,2,5,404.0
4,2,6,338.5
4,3,1,338.5
4,3,2,447.3
4,3,5,481.7
4,3,6,431.9
4,5,1,544.6
4,5,2,154.6
4,5,3,379.5
4,5,6,347.9
4,6,1,447.3
4,6,2,368.4
4,6,3,404.0
4,6,5,521.9
5,1,2,150.9
5,1,3,127.8
5,1,4,202.0
5,1,6,245.6
5,2,1,202.0
5,2,3,181.5
5,2,4,379.5
5,2,6,266.5
5,3,1,158.5
5,3,2,223.6
5,3,4,569.3
5,3,6,278.3
5,4,1,162.6
5,4,2,569.3
5,4,3,240.8
5,4,6,338.5
5,6,1,357.9
5,6,2,266.5
5,6,3,338.5
5,6,4,313.1
6,1,2,114.9
6,1,3,152.7
6,1,4,417.5
6,1,5,305.5
6,2,1,160.5
6,2,3,142.3
6,2,4,481.7
6,2,5,305.5
6,3,1,152.7
6,3,2,143.9
6,3,4,569.3
6,3,5,272.3
6,4,1,626.3
6,4,2,544.6
6,4,3,659.2
6,4,5,782.9
6,5,1,463.9
6,5,2,417.5
6,5,3,329.6
6,5,4,782.9
