b1,b2,b3,o
1,2,3,102.9
1,2,4,64.4
1,2,5,120.4
1,2,6,134.9
1,3,2,106.4
1,3,4,37.2
1,3,5,91.0
1,3,6,105.0
1,4,2,38.0
1,4,3,23.7
1,4,5,33.3
1,4,6,24.3
1,5,2,127.2
1,5,3,106.4
1,5,4,88.9
1,5,6,146.2
1,6,2,164.7
1,6,3,100.3
1,6,4,93.1
1,6,5,237.1
2,1,3,170.1
2,1,4,113.4
2,1,5,326.1
2,1,6,223.6
2,3,1,274.6
2,3,4,143.6
2,3,5,220.4
2,3,6,340.2
2,4,1,177.8
2,4,3,158.1
2,4,5,284.6
2,4,6,179.9
2,5,1,289.8
2,5,3,230.1
2,5,4,340.2
2,5,6,175.8
2,6,1,295.3
2,6,3,423.0
2,6,4,381.7
2,6,5,474.3
3,1,2,154.9
3,1,4,55.9
3,1,5,94.8
3,1,6,134.9
3,2,1,244.5
3,2,4,25.2
3,2,5,137.3
3,2,6,29.0
3,4,1,39.8
3,4,2,19.7
3,4,5,73.8
3,4,6,18.1
3,5,1,170.1
3,5,2,168.3
3,5,4,143.6
3,5,6,244.5
3,6,1,200.6
3,6,2,29.3
3,6,4,28.3
3,6,5,279.5
4,1,2,28.2
4,1,3,19.5
4,1,5,27.9
4,1,6,22.5
4,2,1,54.3
4,2,3,92.6
4,2,5,161.3
4,2,6,138.5
4,3,1,28.8
4,3,2,70.5
4,3,5,60.6
4,3,6,44.9
4,5,1,37.9
4,5,2,138.5
4,5,3,82.3
4,5,6,55.9
4,6,1,37.3
4,6,2,100.3
4,6,3,73.4
4,6,5,86.4
5,1,2,289.8
5,1,3,220.4
5,1,4,158.1
5,1,6,248.4
5,2,1,233.6
5,2,3,265.3
5,2,4,203.2
5,2,6,240.8
5,3,1,295.3
5,3,2,340.2
5,3,4,306.9
5,3,6,248.4
5,4,1,107.9
5,4,2,372.6
5,4,3,284.6
5,4,6,198.1
5,6,1,460.3
5,6,2,319.4
5,6,3,364.0
5,6,4,474.3
6,1,2,265.3
6,1,3,460.3
6,1,4,166.5
6,1,5,340.2
6,2,1,489.1
6,2,3,319.4
6,2,4,447.2
6,2,5,295.3
6,3,1,447.2
6,3,2,423.0
6,3,4,269.8
6,3,5,474.3
6,4,1,154.9
6,4,2,226.8
6,4,3,198.1
6,4,5,256.6
6,5,1,447.2
6,5,2,326.1
6,5,3,434.8
6,5,4,355.7
