b1,b2,b3,o
1,2,3,7.4
1,2,4,19.9
1,2,5,13.7
1,2,6,23.3
1,3,2,9.0
1,3,4,17.0
1,3,5,11.7
1,3,6,23.6
1,4,2,39.2
1,4,3,40.6
1,4,5,48.3
1,4,6,46.1
1,5,2,30.6
1,5,3,29.7
1,5,4,61.7
1,5,6,49.7
1,6,2,72.2
1,6,3,82.3
1,6,4,109.4
1,6,5,108.2
2,1,3,38.4
2,1,4,79.0
2,1,5,55.6
2,1,6,92.2
2,3,1,65.9
2,3,4,116.8
2,3,5,95.4
2,3,6,164.4
2,4,1,226.5
2,4,3,219.3
2,4,5,270.6
2,4,6,266.8
2,5,1,182.6
2,5,3,185.4
2,5,4,326.1
2,5,6,333.8
2,6,1,312.8
2,6,3,452.2
2,6,4,500.7
2,6,5,531.4
3,1,2,34.0
3,1,4,45.5
3,1,5,32.2
3,1,6,62.7
3,2,1,68.5
3,2,4,113.7
3,2,5,86.4
3,2,6,153.3
3,4,1,119.4
3,4,2,139.3
3,4,5,125.7
3,4,6,160.2
3,5,1,89.9
3,5,2,121.8
3,5,4,166.6
3,5,6,182.7
3,6,1,277.2
3,6,2,371.8
3,6,4,373.2
3,6,5,369.1
4,1,2,217.5
4,1,3,217.5
4,1,5,221.9
4,1,6,266.7
4,2,1,350.4
4,2,3,341.4
4,2,5,397.5
4,2,6,422.1
4,3,1,321.6
4,3,2,338.4
4,3,5,352.9
4,3,6,430.7
4,5,1,316.4
4,5,2,377.1
4,5,3,396.0
4,5,6,359.8
4,6,1,483.2
4,6,2,530.9
4,6,3,554.9
4,6,5,554.9
5,1,2,182.1
5,1,3,150.9
5,1,4,333.2
5,1,6,296.8
5,2,1,302.5
5,2,3,297.1
5,2,4,592.5
5,2,6,617.6
5,3,1,217.2
5,3,2,282.2
5,3,4,479.6
5,3,6,607.8
5,4,1,546.3
5,4,2,663.7
5,4,3,612.1
5,4,6,671.9
5,6,1,632.0
5,6,2,926.5
5,6,3,862.9
5,6,4,970.0
6,1,2,334.8
6,1,3,455.2
6,1,4,655.3
6,1,5,587.1
6,2,1,481.1
6,2,3,787.2
6,2,4,888.2
6,2,5,996.2
6,3,1,688.5
6,3,2,897.5
6,3,4,882.1
6,3,5,1086.0
6,4,1,1008.0
6,4,2,954.8
6,4,3,1085.0
6,4,5,1190.0
6,5,1,905.3
6,5,2,1141.0
6,5,3,1174.0
6,5,4,1218.0
