b1,b2,b3,o
1,2,3,6.9
1,2,4,32.8
1,2,5,10.6
1,2,6,37.7
1,3,2,6.3
1,3,4,21.5
1,3,5,5.3
1,3,6,30.3
1,4,2,77.1
1,4,3,74.3
1,4,5,71.4
1,4,6,112.8
1,5,2,13.7
1,5,3,8.8
1,5,4,56.2
1,5,6,32.3
1,6,2,75.7
1,6,3,89.6
1,6,4,135.8
1,6,5,104.9
2,1,3,87.2
2,1,4,186.9
2,1,5,121.8
2,1,6,426.0
2,3,1,164.3
2,3,4,450.5
2,3,5,250.5
2,3,6,835.1
2,4,1,782.9
2,4,3,802.9
2,4,5,1026.0
2,4,6,813.4
2,5,1,271.1
2,5,3,324.5
2,5,4,934.8
2,5,6,894.7
2,6,1,948.9
2,6,3,1423.0
2,6,4,1648.0
2,6,5,1789.0
3,1,2,60.7
3,1,4,145.9
3,1,5,40.1
3,1,6,159.3
3,2,1,167.0
3,2,4,346.0
3,2,5,249.5
3,2,6,813.4
3,4,1,414.7
3,4,2,549.4
3,4,5,526.3
3,4,6,813.4
3,5,1,77.2
3,5,2,163.1
3,5,4,375.0
3,5,6,393.9
3,6,1,703.7
3,6,2,1456.0
3,6,4,1278.0
3,6,5,846.3
4,1,2,564.2
4,1,3,485.5
4,1,5,535.3
4,1,6,994.1
4,2,1,824.1
4,2,3,948.9
4,2,5,1010.0
4,2,6,907.7
4,3,1,602.2
4,3,2,1278.0
4,3,5,824.1
4,3,6,1842.0
4,5,1,745.6
4,5,2,1010.0
4,5,3,802.9
4,5,6,907.7
4,6,1,1565.0
4,6,2,1391.0
4,6,3,2087.0
4,6,5,1739.0
5,1,2,54.7
5,1,3,47.3
5,1,4,260.9
5,1,6,179.9
5,2,1,167.4
5,2,3,224.4
5,2,4,680.7
5,2,6,659.2
5,3,1,86.0
5,3,2,208.7
5,3,4,493.1
5,3,6,420.3
5,4,1,666.3
5,4,2,1138.0
5,4,3,882.1
5,4,6,1252.0
5,6,1,453.8
5,6,2,894.7
5,6,3,745.6
5,6,4,1332.0
6,1,2,782.9
6,1,3,695.9
6,1,4,1304.0
6,1,5,773.2
6,2,1,1391.0
6,2,3,1565.0
6,2,4,1739.0
6,2,5,2087.0
6,3,1,782.9
6,3,2,1527.0
6,3,4,2319.0
6,3,5,1692.0
6,4,1,1789.0
6,4,2,2319.0
6,4,3,3296.0
6,4,5,2982.0
6,5,1,948.9
6,5,2,2020.0
6,5,3,1391.0
6,5,4,1897.0
