b1,b2,b3,o
1,2,3,54.9
1,2,4,38.4
1,2,5,49.7
1,2,6,65.7
1,3,2,64.6
1,3,4,35.2
1,3,5,19.6
1,3,6,29.6
1,4,2,98.5
1,4,3,57.1
1,4,5,32.2
1,4,6,42.2
1,5,2,57.9
1,5,3,26.0
1,5,4,28.5
1,5,6,14.0
1,6,2,90.4
1,6,3,46.3
1,6,4,44.7
1,6,5,18.8
2,1,3,152.2
2,1,4,138.9
2,1,5,150.0
2,1,6,141.7
2,3,1,197.1
2,3,4,225.0
2,3,5,237.9
2,3,6,431.2
2,4,1,211.2
2,4,3,279.7
2,4,5,272.3
2,4,6,183.2
2,5,1,148.9
2,5,3,283.5
2,5,4,272.3
2,5,6,158.0
2,6,1,176.9
2,6,3,339.3
2,6,4,304.4
2,6,5,246.4
3,1,2,126.2
3,1,4,91.6
3,1,5,54.9
3,1,6,89.2
3,2,1,209.1
3,2,4,159.2
3,2,5,173.9
3,2,6,308.9
3,4,1,176.9
3,4,2,202.9
3,4,5,114.3
3,4,6,123.9
3,5,1,87.7
3,5,2,230.0
3,5,4,144.7
3,5,6,98.1
3,6,1,175.4
3,6,2,283.5
3,6,4,207.0
3,6,5,124.7
4,1,2,193.4
4,1,3,155.6
4,1,5,78.4
4,1,6,94.5
4,2,1,164.3
4,2,3,272.3
4,2,5,160.4
4,2,6,129.3
4,3,1,178.4
4,3,2,390.6
4,3,5,178.4
4,3,6,193.4
4,5,1,78.7
4,5,2,217.9
4,5,3,184.8
4,5,6,56.8
4,6,1,126.2
4,6,2,176.9
4,6,3,160.4
4,6,5,87.3
5,1,2,99.5
5,1,3,69.2
5,1,4,56.7
5,1,6,28.9
5,2,1,155.6
5,2,3,235.2
5,2,4,188.2
5,2,6,164.3
5,3,1,120.3
5,3,2,240.7
5,3,4,195.3
5,3,6,116.3
5,4,1,81.1
5,4,2,197.1
5,4,3,222.6
5,4,6,54.6
5,6,1,36.6
5,6,2,127.0
5,6,3,89.2
5,6,4,49.8
6,1,2,102.4
6,1,3,116.9
6,1,4,144.7
6,1,5,51.6
6,2,1,160.4
6,2,3,258.7
6,2,4,276.0
6,2,5,258.7
6,3,1,193.4
6,3,2,333.9
6,3,4,227.4
6,3,5,184.8
6,4,1,197.1
6,4,2,265.4
6,4,3,300.0
6,4,5,113.7
6,5,1,52.2
6,5,2,164.3
6,5,3,151.1
6,5,4,85.1
