b1,b2,b3,o
1,2,3,31.9
1,2,4,97.3
1,2,5,18.8
1,2,6,264.8
1,3,2,27.8
1,3,4,31.6
1,3,5,9.0
1,3,6,206.9
1,4,2,95.0
1,4,3,53.5
1,4,5,44.8
1,4,6,227.5
1,5,2,12.1
1,5,3,7.6
1,5,4,25.0
1,5,6,74.1
1,6,2,280.1
1,6,3,362.5
1,6,4,317.9
1,6,5,264.8
2,1,3,140.5
2,1,4,275.1
2,1,5,88.7
2,1,6,641.2
2,3,1,193.4
2,3,4,456.4
2,3,5,185.1
2,3,6,1034.0
2,4,1,566.3
2,4,3,641.2
2,4,5,513.8
2,4,6,668.8
2,5,1,111.4
2,5,3,170.5
2,5,4,423.9
2,5,6,433.4
2,6,1,652.0
2,6,3,1141.0
2,6,4,969.8
2,6,5,1092.0
3,1,2,81.0
3,1,4,43.1
3,1,5,19.3
3,1,6,309.1
3,2,1,152.7
3,2,4,316.6
3,2,5,153.9
3,2,6,731.9
3,4,1,203.6
3,4,2,343.3
3,4,5,175.5
3,4,6,562.2
3,5,1,21.1
3,5,2,89.5
3,5,4,102.0
3,5,6,271.2
3,6,1,834.2
3,6,2,1020.0
3,6,4,862.1
3,6,5,808.2
4,1,2,254.3
4,1,3,192.5
4,1,5,91.6
4,1,6,235.1
4,2,1,378.4
4,2,3,566.3
4,2,5,410.5
4,2,6,470.2
4,3,1,253.5
4,3,2,538.8
4,3,5,280.1
4,3,6,668.8
4,5,1,85.1
4,5,2,238.7
4,5,3,161.3
4,5,6,241.7
4,6,1,596.8
4,6,2,705.3
4,6,3,692.7
4,6,5,663.1
5,1,2,17.4
5,1,3,12.8
5,1,4,36.1
5,1,6,74.5
5,2,1,51.1
5,2,3,79.0
5,2,4,205.8
5,2,6,306.6
5,3,1,18.5
5,3,2,61.6
5,3,4,95.5
5,3,6,209.1
5,4,1,79.4
5,4,2,205.8
5,4,3,117.3
5,4,6,226.2
5,6,1,159.3
5,6,2,259.4
5,6,3,249.4
5,6,4,315.4
6,1,2,510.4
6,1,3,674.6
6,1,4,1141.0
6,1,5,510.4
6,2,1,625.7
6,2,3,969.8
6,2,4,1361.0
6,2,5,1315.0
6,3,1,994.7
6,3,2,1293.0
6,3,4,808.2
6,3,5,1062.0
6,4,1,1141.0
6,4,2,1271.0
6,4,3,1231.0
6,4,5,1124.0
6,5,1,467.4
6,5,2,1175.0
6,5,3,982.1
6,5,4,994.7
