b1,b2,b3,o
1,2,3,29.6
1,2,4,71.6
1,2,5,17.9
1,2,6,282.7
1,3,2,25.6
1,3,4,26.7
1,3,5,8.2
1,3,6,213.0
1,4,2,80.7
1,4,3,39.5
1,4,5,30.7
1,4,6,210.2
1,5,2,11.3
1,5,3,6.7
1,5,4,19.2
1,5,6,66.1
1,6,2,419.2
1,6,3,395.5
1,6,4,498.1
1,6,5,266.1
2,1,3,174.3
2,1,4,338.0
2,1,5,108.4
2,1,6,749.9
2,3,1,265.5
2,3,4,617.1
2,3,5,258.3
2,3,6,1621.0
2,4,1,699.7
2,4,3,801.6
2,4,5,602.9
2,4,6,1130.0
2,5,1,135.5
2,5,3,210.4
2,5,4,495.7
2,5,6,557.9
2,6,1,1223.0
2,6,3,1851.0
2,6,4,1788.0
2,6,5,1660.0
3,1,2,107.2
3,1,4,66.0
3,1,5,26.5
3,1,6,437.7
3,2,1,211.1
3,2,4,467.0
3,2,5,200.9
3,2,6,1260.0
3,4,1,181.7
3,4,2,458.8
3,4,5,159.5
3,4,6,798.5
3,5,1,29.5
3,5,2,108.4
3,5,4,102.8
3,5,6,308.1
3,6,1,1188.0
3,6,2,1195.0
3,6,4,1107.0
3,6,5,977.6
4,1,2,223.2
4,1,3,152.0
4,1,5,75.2
4,1,6,334.2
4,2,1,426.1
4,2,3,734.1
4,2,5,390.3
4,2,6,763.5
4,3,1,219.0
4,3,2,634.0
4,3,5,246.4
4,3,6,1001.0
4,5,1,63.7
4,5,2,159.5
4,5,3,131.1
4,5,6,215.2
4,6,1,857.4
4,6,2,1056.0
4,6,3,1202.0
4,6,5,736.7
5,1,2,19.9
5,1,3,13.5
5,1,4,34.4
5,1,6,68.9
5,2,1,56.7
5,2,3,93.4
5,2,4,210.2
5,2,6,278.9
5,3,1,24.5
5,3,2,73.3
5,3,4,89.1
5,3,6,191.5
5,4,1,63.3
5,4,2,173.9
5,4,3,105.7
5,4,6,213.9
5,6,1,145.1
5,6,2,261.8
5,6,3,247.6
5,6,4,301.0
6,1,2,783.6
6,1,3,913.6
6,1,4,1223.0
6,1,5,601.2
6,2,1,1143.0
6,2,3,1819.0
6,2,4,1973.0
6,2,5,1621.0
6,3,1,1423.0
6,3,2,2092.0
6,3,4,1494.0
6,3,5,1252.0
6,4,1,1701.0
6,4,2,1851.0
6,4,3,2071.0
6,4,5,1561.0
6,5,1,584.4
6,5,2,1143.0
6,5,3,1078.0
6,5,4,1143.0
