b1,b2,b3,o
1,2,3,12.0
1,2,4,6.6
1,2,5,43.3
1,2,6,19.0
1,3,2,16.3
1,3,4,7.9
1,3,5,36.3
1,3,6,18.6
1,4,2,6.8
1,4,3,8.3
1,4,5,28.5
1,4,6,9.6
1,5,2,116.6
1,5,3,83.9
1,5,4,79.2
1,5,6,102.0
1,6,2,38.8
1,6,3,40.8
1,6,4,34.3
1,6,5,102.0
2,1,3,120.8
2,1,4,77.9
2,1,5,479.8
2,1,6,221.2
2,3,1,344.1
2,3,4,466.6
2,3,5,400.8
2,3,6,811.1
2,4,1,206.4
2,4,3,374.3
2,4,5,740.6
2,4,6,454.2
2,5,1,1032.0
2,5,3,567.8
2,5,4,920.7
2,5,6,1032.0
2,6,1,524.1
2,6,3,1216.0
2,6,4,479.8
2,6,5,1548.0
3,1,2,279.2
3,1,4,191.3
3,1,5,516.1
3,1,6,400.8
3,2,1,454.2
3,2,4,327.5
3,2,5,436.7
3,2,6,1002.0
3,4,1,315.4
3,4,2,425.8
3,4,5,587.3
3,4,6,630.8
3,5,1,774.2
3,5,2,370.3
3,5,4,681.3
3,5,6,1174.0
3,6,1,811.1
3,6,2,1135.0
3,6,4,896.5
3,6,5,1135.0
4,1,2,70.0
4,1,3,183.1
4,1,5,136.8
4,1,6,104.1
4,2,1,188.2
4,2,3,382.7
4,2,5,532.3
4,2,6,366.3
4,3,1,221.2
4,3,2,608.3
4,3,5,387.1
4,3,6,597.6
4,5,1,431.2
4,5,2,619.4
4,5,3,587.3
4,5,6,454.2
4,6,1,304.1
4,6,2,466.6
4,6,3,630.8
4,6,5,811.1
5,1,2,532.3
5,1,3,558.4
5,1,4,630.8
5,1,6,597.6
5,2,1,1064.0
5,2,3,630.8
5,2,4,486.6
5,2,6,1481.0
5,3,1,1174.0
5,3,2,630.8
5,3,4,709.7
5,3,6,1174.0
5,4,1,830.9
5,4,2,830.9
5,4,3,1261.0
5,4,6,1261.0
5,6,1,1310.0
5,6,2,1548.0
5,6,3,1481.0
5,6,4,1548.0
6,1,2,330.7
6,1,3,757.0
6,1,4,334.0
6,1,5,1261.0
6,2,1,587.3
6,2,3,1481.0
6,2,4,630.8
6,2,5,2271.0
6,3,1,1310.0
6,3,2,1892.0
6,3,4,1703.0
6,3,5,1892.0
6,4,1,540.7
6,4,2,558.4
6,4,3,1481.0
6,4,5,2129.0
6,5,1,1135.0
6,5,2,2129.0
6,5,3,1793.0
6,5,4,2129.0
