b1,b2,b3,o
1,2,3,63.7
1,2,4,131.2
1,2,5,211.1
1,2,6,76.6
1,3,2,49.0
1,3,4,32.8
1,3,5,69.6
1,3,6,14.8
1,4,2,221.0
1,4,3,104.2
1,4,5,237.0
1,4,6,128.6
1,5,2,406.7
1,5,3,237.0
1,5,4,463.9
1,5,6,491.6
1,6,2,52.7
1,6,3,17.2
1,6,4,61.1
1,6,5,124.7
2,1,3,225.6
2,1,4,522.9
2,1,5,484.4
2,1,6,218.1
2,3,1,219.6
2,3,4,291.5
2,3,5,514.7
2,3,6,138.4
2,4,1,915.0
2,4,3,463.9
2,4,5,1497.0
2,4,6,522.9
2,5,1,1432.0
2,5,3,968.9
2,5,4,1568.0
2,5,6,686.3
2,6,1,207.1
2,6,3,145.7
2,6,4,322.9
2,6,5,457.5
3,1,2,56.9
3,1,4,28.4
3,1,5,38.2
3,1,6,12.7
3,2,1,148.3
3,2,4,127.6
3,2,5,209.8
3,2,6,74.0
3,4,1,27.6
3,4,2,97.1
3,4,5,33.4
3,4,6,13.0
3,5,1,103.2
3,5,2,283.9
3,5,4,74.7
3,5,6,45.8
3,6,1,12.3
3,6,2,41.3
3,6,4,15.3
3,6,5,28.7
4,1,2,549.0
4,1,3,227.1
4,1,5,392.1
4,1,6,253.4
4,2,1,890.3
4,2,3,567.9
4,2,5,998.2
4,2,6,621.5
4,3,1,87.3
4,3,2,316.7
4,3,5,164.7
4,3,6,49.9
4,5,1,748.7
4,5,2,998.2
4,5,3,401.7
4,5,6,588.2
4,6,1,126.2
4,6,2,411.7
4,6,3,93.8
4,6,5,451.2
5,1,2,784.3
5,1,3,366.0
5,1,4,915.0
5,1,6,716.1
5,2,1,1135.0
5,2,3,645.9
5,2,4,1135.0
5,2,6,844.6
5,3,1,411.7
5,3,2,823.5
5,3,4,686.3
5,3,6,484.4
5,4,1,1267.0
5,4,2,1497.0
5,4,3,1029.0
5,4,6,968.9
5,6,1,1062.0
5,6,2,1098.0
5,6,3,577.9
5,6,4,1372.0
6,1,2,75.3
6,1,3,23.3
6,1,4,64.4
6,1,5,80.1
6,2,1,171.5
6,2,3,113.5
6,2,4,242.2
6,2,5,477.4
6,3,1,20.8
6,3,2,68.0
6,3,4,25.3
6,3,5,54.9
6,4,1,180.0
6,4,2,370.1
6,4,3,94.1
6,4,5,316.7
6,5,1,748.7
6,5,2,1176.0
6,5,3,294.1
6,5,4,844.6
