b1,b2,b3,o
1,2,3,18.5
1,2,4,12.5
1,2,5,13.6
1,2,6,74.3
1,3,2,23.8
1,3,4,24.1
1,3,5,22.1
1,3,6,80.3
1,4,2,18.7
1,4,3,30.8
1,4,5,15.2
1,4,6,71.2
1,5,2,14.5
1,5,3,20.7
1,5,4,15.7
1,5,6,51.3
1,6,2,203.5
1,6,3,250.1
1,6,4,189.5
1,6,5,149.6
2,1,3,110.2
2,1,4,57.9
2,1,5,54.4
2,1,6,267.0
2,3,1,195.3
2,3,4,240.6
2,3,5,179.3
2,3,6,680.5
2,4,1,138.4
2,4,3,248.2
2,4,5,130.2
2,4,6,413.6
2,5,1,106.3
2,5,3,176.3
2,5,4,126.0
2,5,6,237.9
2,6,1,602.8
2,6,3,791.1
2,6,4,843.9
2,6,5,695.5
3,1,2,123.6
3,1,4,113.0
3,1,5,69.2
3,1,6,370.1
3,2,1,216.7
3,2,4,215.2
3,2,5,205.5
3,2,6,555.2
3,4,1,188.9
3,4,2,267.0
3,4,5,188.3
3,4,6,355.5
3,5,1,110.6
3,5,2,195.3
3,5,4,198.4
3,5,6,349.6
3,6,1,762.5
3,6,2,735.9
3,6,4,580.6
3,6,5,531.8
4,1,2,84.3
4,1,3,148.5
4,1,5,44.2
4,1,6,209.5
4,2,1,147.1
4,2,3,290.3
4,2,5,130.7
4,2,6,452.1
4,3,1,245.3
4,3,2,370.1
4,3,5,228.4
4,3,6,540.9
4,5,1,43.8
4,5,2,70.2
4,5,3,128.1
4,5,6,107.0
4,6,1,326.2
4,6,2,486.8
4,6,3,719.2
4,6,5,274.0
5,1,2,37.8
5,1,3,61.5
5,1,4,34.1
5,1,6,90.2
5,2,1,70.4
5,2,3,131.0
5,2,4,99.9
5,2,6,219.7
5,3,1,128.3
5,3,2,181.8
5,3,4,177.2
5,3,6,294.3
5,4,1,46.3
5,4,2,85.0
5,4,3,151.0
5,4,6,113.6
5,6,1,195.9
5,6,2,271.6
5,6,3,313.3
5,6,4,240.6
6,1,2,727.5
6,1,3,1091.0
6,1,4,632.9
6,1,5,580.6
6,2,1,1438.0
6,2,3,1241.0
6,2,4,1346.0
6,2,5,959.0
6,3,1,1507.0
6,3,2,1318.0
6,3,4,988.9
6,3,5,1072.0
6,4,1,1072.0
6,4,2,1194.0
6,4,3,1291.0
6,4,5,771.8
6,5,1,632.9
6,5,2,822.0
6,5,3,904.2
6,5,4,620.5
