b1,b2,b3,o
1,2,3,5.1
1,2,4,9.4
1,2,5,38.9
1,2,6,65.4
1,3,2,7.6
1,3,4,5.9
1,3,5,22.5
1,3,6,79.9
1,4,2,11.3
1,4,3,10.1
1,4,5,38.2
1,4,6,108.9
1,5,2,81.5
1,5,3,48.8
1,5,4,83.1
1,5,6,307.6
1,6,2,195.3
1,6,3,227.9
1,6,4,227.9
1,6,5,361.9
2,1,3,81.5
2,1,4,78.3
2,1,5,212.1
2,1,6,323.8
2,3,1,151.9
2,3,4,198.4
2,3,5,300.1
2,3,6,473.3
2,4,1,192.2
2,4,3,396.9
2,4,5,473.3
2,4,6,586.0
2,5,1,424.3
2,5,3,512.7
2,5,4,512.7
2,5,6,535.0
2,6,1,723.9
2,6,3,1025.0
2,6,4,879.0
2,6,5,1230.0
3,1,2,56.1
3,1,4,33.7
3,1,5,104.2
3,1,6,267.5
3,2,1,144.7
3,2,4,164.0
3,2,5,293.0
3,2,6,769.1
3,4,1,76.4
3,4,2,129.5
3,4,5,361.9
3,4,6,396.9
3,5,1,232.2
3,5,2,410.2
3,5,4,351.6
3,5,6,820.4
3,6,1,820.4
3,6,2,1758.0
3,6,4,1538.0
3,6,5,1367.0
4,1,2,62.1
4,1,3,47.8
4,1,5,143.1
4,1,6,315.5
4,2,1,141.4
4,2,3,307.6
4,2,5,492.2
4,2,6,615.3
4,3,1,81.5
4,3,2,232.2
4,3,5,396.9
4,3,6,1025.0
4,5,1,307.6
4,5,2,492.2
4,5,3,683.7
4,5,6,559.3
4,6,1,586.0
4,6,2,723.9
4,6,3,946.6
4,6,5,1538.0
5,1,2,307.6
5,1,3,157.7
5,1,4,315.5
5,1,6,615.3
5,2,1,439.5
5,2,3,410.2
5,2,4,492.2
5,2,6,723.9
5,3,1,361.9
5,3,2,396.9
5,3,4,820.4
5,3,6,1118.0
5,4,1,396.9
5,4,2,1230.0
5,4,3,1230.0
5,4,6,946.6
5,6,1,439.5
5,6,2,723.9
5,6,3,647.7
5,6,4,2051.0
6,1,2,323.8
6,1,3,615.3
6,1,4,683.7
6,1,5,946.6
6,2,1,769.1
6,2,3,769.1
6,2,4,1758.0
6,2,5,820.4
6,3,1,769.1
6,3,2,1118.0
6,3,4,946.6
6,3,5,2051.0
6,4,1,820.4
6,4,2,1758.0
6,4,3,1758.0
6,4,5,2051.0
6,5,1,1758.0
6,5,2,1230.0
6,5,3,1538.0
6,5,4,1538.0
