b1,b2,b3,o
1,2,3,16.3
1,2,4,11.5
1,2,5,29.1
1,2,6,53.1
1,3,2,15.4
1,3,4,9.0
1,3,5,17.6
1,3,6,41.3
1,4,2,11.3
1,4,3,11.6
1,4,5,17.7
1,4,6,33.3
1,5,2,39.4
1,5,3,39.2
1,5,4,37.6
1,5,6,71.2
1,6,2,146.8
1,6,3,142.5
1,6,4,116.0
1,6,5,183.9
2,1,3,82.0
2,1,4,59.2
2,1,5,139.8
2,1,6,242.8
2,3,1,189.9
2,3,4,174.2
2,3,5,347.1
2,3,6,587.0
2,4,1,115.3
2,4,3,185.1
2,4,5,312.2
2,4,6,471.6
2,5,1,365.8
2,5,3,445.0
2,5,4,496.8
2,5,6,781.3
2,6,1,766.7
2,6,3,1144.0
2,6,4,953.4
2,6,5,1371.0
3,1,2,71.8
3,1,4,33.3
3,1,5,55.1
3,1,6,119.2
3,2,1,194.6
3,2,4,177.1
3,2,5,252.9
3,2,6,465.5
3,4,1,49.1
3,4,2,113.0
3,4,5,76.6
3,4,6,120.5
3,5,1,118.2
3,5,2,240.8
3,5,4,131.7
3,5,6,276.7
3,6,1,400.1
3,6,2,661.1
3,6,4,376.6
3,6,5,535.6
4,1,2,43.3
4,1,3,43.5
4,1,5,49.2
4,1,6,104.0
4,2,1,102.4
4,2,3,189.8
4,2,5,237.8
4,2,6,337.1
4,3,1,68.8
4,3,2,142.5
4,3,5,111.9
4,3,6,168.2
4,5,1,105.1
4,5,2,197.0
4,5,3,167.3
4,5,6,184.2
4,6,1,271.1
4,6,2,420.9
4,6,3,394.9
4,6,5,352.6
5,1,2,215.5
5,1,3,176.5
5,1,4,161.8
5,1,6,328.3
5,2,1,439.9
5,2,3,560.7
5,2,4,609.3
5,2,6,855.6
5,3,1,320.0
5,3,2,516.4
5,3,4,411.3
5,3,6,655.8
5,4,1,290.5
5,4,2,576.4
5,4,3,447.7
5,4,6,517.3
5,6,1,717.1
5,6,2,1126.0
5,6,3,1019.0
5,6,4,911.1
6,1,2,755.7
6,1,3,787.7
6,1,4,682.2
6,1,5,1187.0
6,2,1,1138.0
6,2,3,1552.0
6,2,4,1329.0
6,2,5,1590.0
6,3,1,1017.0
6,3,2,1548.0
6,3,4,1058.0
6,3,5,1480.0
6,4,1,948.6
6,4,2,1257.0
6,4,3,1120.0
6,4,5,1260.0
6,5,1,1305.0
6,5,2,1683.0
6,5,3,1421.0
6,5,4,1276.0
