b1,b2,b3,o
1,2,3,53.8
1,2,4,70.5
1,2,5,82.4
1,2,6,540.0
1,3,2,56.5
1,3,4,59.3
1,3,5,58.3
1,3,6,893.2
1,4,2,106.7
1,4,3,87.6
1,4,5,77.2
1,4,6,714.5
1,5,2,96.7
1,5,3,80.2
1,5,4,124.8
1,5,6,1032.0
1,6,2,774.1
1,6,3,1290.0
1,6,4,1451.0
1,6,5,2322.0
2,1,3,85.2
2,1,4,69.8
2,1,5,87.8
2,1,6,928.9
2,3,1,74.7
2,3,4,15.0
2,3,5,16.8
2,3,6,654.1
2,4,1,56.7
2,4,3,15.1
2,4,5,13.5
2,4,6,331.7
2,5,1,72.3
2,5,3,25.5
2,5,4,21.6
2,5,6,464.4
2,6,1,1935.0
2,6,3,1105.0
2,6,4,893.2
2,6,5,1548.0
3,1,2,152.7
3,1,4,111.3
3,1,5,128.3
3,1,6,1009.0
3,2,1,121.5
3,2,4,27.5
3,2,5,27.0
3,2,6,737.2
3,4,1,110.0
3,4,2,36.9
3,4,5,24.6
3,4,6,587.9
3,5,1,107.7
3,5,2,38.4
3,5,4,31.8
3,5,6,540.0
3,6,1,3870.0
3,6,2,2111.0
3,6,4,2211.0
3,6,5,2444.0
4,1,2,133.0
4,1,3,160.7
4,1,5,102.7
4,1,6,967.6
4,2,1,92.5
4,2,3,33.3
4,2,5,24.3
4,2,6,374.5
4,3,1,117.5
4,3,2,41.3
4,3,5,28.5
4,3,6,430.0
4,5,1,70.1
4,5,2,26.4
4,5,3,28.6
4,5,6,262.4
4,6,1,3870.0
4,6,2,1290.0
4,6,3,2211.0
4,6,5,1658.0
5,1,2,153.2
5,1,3,169.5
5,1,4,155.8
5,1,6,693.2
5,2,1,128.6
5,2,3,50.2
5,2,4,42.7
5,2,6,442.3
5,3,1,132.3
5,3,2,56.0
5,3,4,39.6
5,3,6,663.5
5,4,1,118.1
5,4,2,47.9
5,4,3,38.9
5,4,6,396.9
5,6,1,1857.0
5,6,2,2111.0
5,6,3,1407.0
5,6,4,1161.0
6,1,2,2111.0
6,1,3,3870.0
6,1,4,3870.0
6,1,5,4644.0
6,2,1,5160.0
6,2,3,2902.0
6,2,4,2019.0
6,2,5,4222.0
6,3,1,2111.0
6,3,2,2902.0
6,3,4,2732.0
6,3,5,4222.0
6,4,1,3096.0
6,4,2,2019.0
6,4,3,4644.0
6,4,5,2902.0
6,5,1,3572.0
6,5,2,5805.0
6,5,3,5805.0
6,5,4,2732.0
