b1,b2,b3,o
1,2,3,2.8
1,2,4,8.6
1,2,5,8.1
1,2,6,73.0
1,3,2,10.1
1,3,4,27.7
1,3,5,23.4
1,3,6,107.3
1,4,2,32.1
1,4,3,54.4
1,4,5,96.0
1,4,6,163.8
1,5,2,45.1
1,5,3,57.4
1,5,4,129.6
1,5,6,259.3
1,6,2,171.0
1,6,3,216.1
1,6,4,361.9
1,6,5,331.1
2,1,3,17.5
2,1,4,41.7
2,1,5,50.0
2,1,6,192.1
2,3,1,55.5
2,3,4,134.1
2,3,5,141.4
2,3,6,536.6
2,4,1,180.9
2,4,3,247.0
2,4,5,331.1
2,4,6,778.1
2,5,1,259.3
2,5,3,239.4
2,5,4,457.7
2,5,6,622.5
2,6,1,972.6
2,6,3,741.0
2,6,4,707.3
2,6,5,1037.0
3,1,2,53.6
3,1,4,109.5
3,1,5,146.8
3,1,6,379.5
3,2,1,79.4
3,2,4,155.6
3,2,5,210.3
3,2,6,819.0
3,4,1,196.9
3,4,2,216.1
3,4,5,379.5
3,4,6,420.6
3,5,1,239.4
3,5,2,361.9
3,5,4,379.5
3,5,6,1197.0
3,6,1,741.0
3,6,2,1037.0
3,6,4,741.0
3,6,5,1111.0
4,1,2,171.0
4,1,3,216.1
4,1,5,324.2
4,1,6,518.7
4,2,1,225.5
4,2,3,282.9
4,2,5,409.5
4,2,6,648.4
4,3,1,247.0
4,3,2,389.0
4,3,5,305.1
4,3,6,622.5
4,5,1,915.4
4,5,2,502.0
4,5,3,518.7
4,5,6,1037.0
4,6,1,864.5
4,6,2,778.1
4,6,3,502.0
4,6,5,1729.0
5,1,2,81.4
5,1,3,165.5
5,1,4,293.6
5,1,6,420.6
5,2,1,268.3
5,2,3,251.0
5,2,4,324.2
5,2,6,129.6
5,3,1,338.3
5,3,2,345.8
5,3,4,502.0
5,3,6,819.0
5,4,1,518.7
5,4,2,518.7
5,4,3,648.4
5,4,6,819.0
5,6,1,518.7
5,6,2,707.3
5,6,3,819.0
5,6,4,864.5
6,1,2,432.2
6,1,3,778.1
6,1,4,1037.0
6,1,5,1556.0
6,2,1,972.6
6,2,3,1037.0
6,2,4,1296.0
6,2,5,1197.0
6,3,1,864.5
6,3,2,972.6
6,3,4,622.5
6,3,5,741.0
6,4,1,1037.0
6,4,2,972.6
6,4,3,778.1
6,4,5,1729.0
6,5,1,122.5
6,5,2,120.6
6,5,3,1556.0
6,5,4,1556.0
