b1,b2,b3,o
1,2,3,72.3
1,2,4,54.7
1,2,5,128.4
1,2,6,132.5
1,3,2,74.9
1,3,4,26.0
1,3,5,76.6
1,3,6,68.9
1,4,2,33.4
1,4,3,19.5
1,4,5,31.6
1,4,6,25.2
1,5,2,192.0
1,5,3,153.0
1,5,4,106.3
1,5,6,160.1
1,6,2,236.7
1,6,3,134.9
1,6,4,105.4
1,6,5,229.5
2,1,3,239.7
2,1,4,139.9
2,1,5,274.7
2,1,6,230.9
2,3,1,342.2
2,3,4,218.8
2,3,5,291.8
2,3,6,380.2
2,4,1,183.6
2,4,3,235.2
2,4,5,278.8
2,4,6,212.6
2,5,1,522.8
2,5,3,470.5
2,5,4,588.2
2,5,6,361.9
2,6,1,515.7
2,6,3,752.9
2,6,4,579.1
2,6,5,855.5
3,1,2,119.8
3,1,4,33.2
3,1,5,102.0
3,1,6,90.7
3,2,1,238.2
3,2,4,42.4
3,2,5,232.3
3,2,6,58.0
3,4,1,23.6
3,4,2,28.1
3,4,5,44.3
3,4,6,16.2
3,5,1,221.4
3,5,2,278.8
3,5,4,108.1
3,5,6,246.0
3,6,1,167.3
3,6,2,58.0
3,6,4,38.3
3,6,5,263.2
4,1,2,24.6
4,1,3,16.4
4,1,5,25.9
4,1,6,19.9
4,2,1,51.2
4,2,3,104.2
4,2,5,191.0
4,2,6,134.4
4,3,1,20.5
4,3,2,55.3
4,3,5,35.9
4,3,6,20.7
4,5,1,48.9
4,5,2,195.0
4,5,3,89.8
4,5,6,55.6
4,6,1,40.7
4,6,2,97.0
4,6,3,49.2
4,6,5,72.8
5,1,2,459.1
5,1,3,365.4
5,1,4,239.7
5,1,6,348.5
5,2,1,459.1
5,2,3,570.3
5,2,4,404.7
5,2,6,522.8
5,3,1,464.7
5,3,2,588.2
5,3,4,437.7
5,3,6,448.1
5,4,1,180.1
5,4,2,607.1
5,4,3,422.9
5,4,6,265.1
5,6,1,627.4
5,6,2,638.0
5,6,3,752.9
5,6,4,522.8
6,1,2,501.9
6,1,3,418.2
6,1,4,221.4
6,1,5,482.6
6,2,1,875.4
6,2,3,684.4
6,2,4,768.2
6,2,5,660.4
6,3,1,453.5
6,3,2,752.9
6,3,4,274.7
6,3,5,684.4
6,4,1,218.8
6,4,2,442.8
6,4,3,244.4
6,4,5,355.1
6,5,1,607.1
6,5,2,723.9
6,5,3,784.2
6,5,4,470.5
