b1,b2,b3,o
1,2,3,31.2
1,2,4,32.4
1,2,5,102.1
1,2,6,47.0
1,3,2,56.7
1,3,4,40.7
1,3,5,103.2
1,3,6,59.8
1,4,2,23.3
1,4,3,31.6
1,4,5,50.5
1,4,6,13.9
1,5,2,163.7
1,5,3,127.8
1,5,4,88.0
1,5,6,215.3
1,6,2,63.1
1,6,3,76.8
1,6,4,29.6
1,6,5,176.9
2,1,3,99.5
2,1,4,62.5
2,1,5,225.1
2,1,6,86.5
2,3,1,163.7
2,3,4,115.8
2,3,5,264.2
2,3,6,173.8
2,4,1,76.5
2,4,3,108.2
2,4,5,279.0
2,4,6,48.9
2,5,1,412.8
2,5,3,324.8
2,5,4,508.0
2,5,6,244.6
2,6,1,154.8
2,6,3,198.1
2,6,4,73.3
2,6,5,291.4
3,1,2,120.0
3,1,4,80.8
3,1,5,132.9
3,1,6,139.5
3,2,1,196.1
3,2,4,130.3
3,2,5,217.7
3,2,6,230.4
3,4,1,81.5
3,4,2,105.4
3,4,5,222.6
3,4,6,72.0
3,5,1,300.2
3,5,2,381.0
3,5,4,360.2
3,5,6,521.4
3,6,1,173.8
3,6,2,163.7
3,6,4,103.7
3,6,5,381.0
4,1,2,37.0
4,1,3,52.8
4,1,5,50.5
4,1,6,18.8
4,2,1,63.7
4,2,3,100.0
4,2,5,163.7
4,2,6,36.2
4,3,1,88.8
4,3,2,117.9
4,3,5,139.5
4,3,6,58.6
4,5,1,72.5
4,5,2,140.5
4,5,3,176.9
4,5,6,84.6
4,6,1,23.1
4,6,2,23.1
4,6,3,42.9
4,6,5,65.3
5,1,2,335.8
5,1,3,202.2
5,1,4,227.7
5,1,6,347.6
5,2,1,304.8
5,2,3,335.8
5,2,4,210.8
5,2,6,335.8
5,3,1,341.6
5,3,2,373.8
5,3,4,600.4
5,3,6,335.8
5,4,1,183.4
5,4,2,521.4
5,4,3,404.4
5,4,6,202.2
5,6,1,353.8
5,6,2,381.0
5,6,3,412.8
5,6,4,335.8
6,1,2,88.8
6,1,3,148.9
6,1,4,46.7
6,1,5,247.6
6,2,1,154.8
6,2,3,172.3
6,2,4,85.4
6,2,5,279.0
6,3,1,198.1
6,3,2,180.1
6,3,4,110.0
6,3,5,483.3
6,4,1,38.1
6,4,2,50.5
6,4,3,76.2
6,4,5,126.2
6,5,1,324.8
6,5,2,341.6
6,5,3,619.2
6,5,4,225.1
