b1,b2,b3,o
1,2,3,2.5
1,2,4,24.1
1,2,5,9.3
1,2,6,44.7
1,3,2,4.7
1,3,4,39.9
1,3,5,11.3
1,3,6,51.0
1,4,2,70.3
1,4,3,89.4
1,4,5,122.6
1,4,6,177.4
1,5,2,25.9
1,5,3,30.0
1,5,4,108.2
1,5,6,148.7
1,6,2,140.9
1,6,3,171.4
1,6,4,306.7
1,6,5,342.8
2,1,3,22.1
2,1,4,175.7
2,1,5,56.4
2,1,6,213.2
2,3,1,59.4
2,3,4,384.2
2,3,5,148.7
2,3,6,466.2
2,4,1,353.1
2,4,3,555.0
2,4,5,1127.0
2,4,6,1942.0
2,5,1,156.1
2,5,3,217.1
2,5,4,685.6
2,5,6,743.9
2,6,1,713.6
2,6,3,852.8
2,6,4,2185.0
2,6,5,1748.0
3,1,2,47.5
3,1,4,157.5
3,1,5,67.3
3,1,6,315.0
3,2,1,89.4
3,2,4,426.4
3,2,5,189.0
3,2,6,529.7
3,4,1,492.4
3,4,2,537.9
3,4,5,1028.0
3,4,6,2913.0
3,5,1,174.8
3,5,2,234.6
3,5,4,743.9
3,5,6,699.3
3,6,1,1059.0
3,6,2,852.8
3,6,4,2913.0
3,6,5,2056.0
4,1,2,392.8
4,1,3,454.1
4,1,5,728.4
4,1,6,1589.0
4,2,1,592.6
4,2,3,852.8
4,2,5,794.6
4,2,6,2689.0
4,3,1,777.0
4,3,2,1092.0
4,3,5,2185.0
4,3,6,4370.0
4,5,1,874.1
4,5,2,1248.0
4,5,3,1748.0
4,5,6,1520.0
4,6,1,2056.0
4,6,2,1456.0
4,6,3,1665.0
4,6,5,3178.0
5,1,2,132.9
5,1,3,154.7
5,1,4,777.0
5,1,6,874.1
5,2,1,196.4
5,2,3,333.0
5,2,4,813.1
5,2,6,945.0
5,3,1,206.9
5,3,2,426.4
5,3,4,1665.0
5,3,6,2913.0
5,4,1,1127.0
5,4,2,1398.0
5,4,3,2056.0
5,4,6,1665.0
5,6,1,1456.0
5,6,2,1456.0
5,6,3,2497.0
5,6,4,2185.0
6,1,2,454.1
6,1,3,672.4
6,1,4,1665.0
6,1,5,1344.0
6,2,1,563.9
6,2,3,945.0
6,2,4,2331.0
6,2,5,1456.0
6,3,1,1295.0
6,3,2,1248.0
6,3,4,2185.0
6,3,5,2497.0
6,4,1,2331.0
6,4,2,2689.0
6,4,3,4995.0
6,4,5,3178.0
6,5,1,1520.0
6,5,2,2497.0
6,5,3,3178.0
6,5,4,3178.0
