b1,b2,b3,o
1,2,3,29.5
1,2,4,19.0
1,2,5,72.1
1,2,6,158.0
1,3,2,56.6
1,3,4,51.6
1,3,5,134.1
1,3,6,323.9
1,4,2,26.8
1,4,3,43.2
1,4,5,83.2
1,4,6,166.3
1,5,2,224.1
1,5,3,271.0
1,5,4,216.3
1,5,6,528.7
1,6,2,681.5
1,6,3,999.2
1,6,4,564.1
1,6,5,842.2
2,1,3,31.4
2,1,4,18.4
2,1,5,64.2
2,1,6,139.7
2,3,1,39.2
2,3,4,13.0
2,3,5,43.1
2,3,6,115.8
2,4,1,18.9
2,4,3,10.3
2,4,5,19.9
2,4,6,54.9
2,5,1,144.3
2,5,3,98.3
2,5,4,66.8
2,5,6,232.1
2,6,1,592.5
2,6,3,369.6
2,6,4,215.1
2,6,5,453.4
3,1,2,118.7
3,1,4,105.8
3,1,5,187.4
3,1,6,538.4
3,2,1,98.9
3,2,4,31.6
3,2,5,92.5
3,2,6,236.2
3,4,1,100.6
3,4,2,37.4
3,4,5,108.8
3,4,6,244.1
3,5,1,329.3
3,5,2,241.6
3,5,4,246.6
3,5,6,796.6
3,6,1,1473.0
3,6,2,770.6
3,6,4,775.7
3,6,5,1241.0
4,1,2,34.1
4,1,3,77.4
4,1,5,71.5
4,1,6,120.1
4,2,1,28.5
4,2,3,18.7
4,2,5,25.7
4,2,6,55.1
4,3,1,92.0
4,3,2,33.2
4,3,5,90.4
4,3,6,193.2
4,5,1,66.6
4,5,2,40.0
4,5,3,99.3
4,5,6,71.5
4,6,1,200.1
4,6,2,112.5
4,6,3,288.2
4,6,5,156.1
5,1,2,355.1
5,1,3,469.7
5,1,4,335.9
5,1,6,556.1
5,2,1,346.7
5,2,3,356.2
5,2,4,165.3
5,2,6,407.9
5,3,1,586.6
5,3,2,535.9
5,3,4,640.8
5,3,6,1043.0
5,4,1,282.7
5,4,2,157.6
5,4,3,427.2
5,4,6,250.3
5,6,1,873.4
5,6,2,842.2
5,6,3,1203.0
5,6,4,405.1
6,1,2,1112.0
6,1,3,2358.0
6,1,4,886.5
6,1,5,1660.0
6,2,1,1203.0
6,2,3,990.8
6,2,4,548.4
6,2,5,1310.0
6,3,1,2679.0
6,3,2,1637.0
6,3,4,1371.0
6,3,5,1708.0
6,4,1,1071.0
6,4,2,535.9
6,4,3,990.8
6,4,5,575.1
6,5,1,1733.0
6,5,2,1551.0
6,5,3,2563.0
6,5,4,623.8
