b1,b2,b3,o
1,2,3,39.7
1,2,4,64.4
1,2,5,79.7
1,2,6,34.1
1,3,2,44.0
1,3,4,71.3
1,3,5,77.1
1,3,6,55.3
1,4,2,103.4
1,4,3,105.8
1,4,5,224.1
1,4,6,174.3
1,5,2,144.8
1,5,3,123.8
1,5,4,196.1
1,5,6,392.3
1,6,2,114.8
1,6,3,90.5
1,6,4,156.9
1,6,5,448.3
2,1,3,42.2
2,1,4,72.9
2,1,5,98.0
2,1,6,59.5
2,3,1,35.2
2,3,4,20.6
2,3,5,30.2
2,3,6,14.3
2,4,1,125.5
2,4,3,32.9
2,4,5,100.1
2,4,6,34.8
2,5,1,192.1
2,5,3,108.2
2,5,4,162.3
2,5,6,120.7
2,6,1,88.8
2,6,3,27.6
2,6,4,46.6
2,6,5,140.5
3,1,2,73.5
3,1,4,103.4
3,1,5,108.2
3,1,6,80.4
3,2,1,66.7
3,2,4,33.0
3,2,5,44.0
3,2,6,24.3
3,4,1,98.0
3,4,2,58.8
3,4,5,162.3
3,4,6,74.7
3,5,1,177.6
3,5,2,112.0
3,5,4,224.1
3,5,6,156.9
3,6,1,96.0
3,6,2,45.0
3,6,4,72.9
3,6,5,136.4
4,1,2,128.9
4,1,3,181.0
4,1,5,147.1
4,1,6,147.1
4,2,1,136.4
4,2,3,61.1
4,2,5,128.9
4,2,6,61.9
4,3,1,159.5
4,3,2,76.5
4,3,5,204.7
4,3,6,93.2
4,5,1,181.0
4,5,2,96.0
4,5,3,196.1
4,5,6,92.3
4,6,1,188.3
4,6,2,55.7
4,6,3,109.4
4,6,5,122.2
5,1,2,269.0
5,1,3,241.4
5,1,4,362.1
5,1,6,294.2
5,2,1,254.4
5,2,3,120.7
5,2,4,204.7
5,2,6,174.3
5,3,1,218.9
5,3,2,214.0
5,3,4,392.3
5,3,6,261.5
5,4,1,523.1
5,4,2,247.7
5,4,3,448.3
5,4,6,241.4
5,6,1,276.9
5,6,2,171.2
5,6,3,200.3
5,6,4,235.4
6,1,2,140.5
6,1,3,192.1
6,1,4,303.7
6,1,5,448.3
6,2,1,168.1
6,2,3,42.6
6,2,4,87.1
6,2,5,218.9
6,3,1,181.0
6,3,2,49.8
6,3,4,113.4
6,3,5,261.5
6,4,1,294.2
6,4,2,122.2
6,4,3,149.4
6,4,5,348.7
6,5,1,523.1
6,5,2,448.3
6,5,3,362.1
6,5,4,428.0
