b1,b2,b3,o
1,2,3,6.4
1,2,4,36.7
1,2,5,15.1
1,2,6,66.7
1,3,2,6.3
1,3,4,20.9
1,3,5,9.6
1,3,6,51.5
1,4,2,60.0
1,4,3,60.6
1,4,5,86.1
1,4,6,121.3
1,5,2,23.0
1,5,3,22.2
1,5,4,93.2
1,5,6,122.1
1,6,2,192.4
1,6,3,162.9
1,6,4,189.6
1,6,5,257.8
2,1,3,41.2
2,1,4,120.2
2,1,5,65.7
2,1,6,236.2
2,3,1,48.6
2,3,4,150.5
2,3,5,81.8
2,3,6,296.5
2,4,1,275.8
2,4,3,270.1
2,4,5,453.3
2,4,6,486.9
2,5,1,94.1
2,5,3,130.1
2,5,4,382.9
2,5,6,298.8
2,6,1,519.0
2,6,3,540.3
2,6,4,717.1
2,6,5,730.4
3,1,2,22.9
3,1,4,59.5
3,1,5,24.3
3,1,6,115.6
3,2,1,40.4
3,2,4,118.4
3,2,5,69.4
3,2,6,224.1
3,4,1,122.8
3,4,2,156.5
3,4,5,149.4
3,4,6,270.1
3,5,1,47.4
3,5,2,75.7
3,5,4,159.6
3,5,6,191.4
3,6,1,355.3
3,6,2,390.5
3,6,4,519.0
3,6,5,469.5
4,1,2,248.0
4,1,3,199.2
4,1,5,234.7
4,1,6,358.5
4,2,1,340.0
4,2,3,287.9
4,2,5,464.0
4,2,6,547.8
4,3,1,203.3
4,3,2,315.5
4,3,5,234.7
4,3,6,394.4
4,5,1,199.2
4,5,2,337.1
4,5,3,264.7
4,5,6,469.5
4,6,1,657.4
4,6,2,668.5
4,6,3,692.0
4,6,5,680.0
5,1,2,92.8
5,1,3,64.2
5,1,4,249.6
5,1,6,217.9
5,2,1,108.3
5,2,3,188.7
5,2,4,313.0
5,2,6,424.1
5,3,1,87.8
5,3,2,191.4
5,3,4,301.1
5,3,6,372.1
5,4,1,239.0
5,4,2,525.9
5,4,3,394.4
5,4,6,540.3
5,6,1,588.7
5,6,2,519.0
5,6,3,512.2
5,6,4,636.2
6,1,2,505.7
6,1,3,680.0
6,1,4,717.1
6,1,5,773.4
6,2,1,1066.0
6,2,3,744.2
6,2,4,939.1
6,2,5,744.2
6,3,1,917.3
6,3,2,917.3
6,3,4,939.1
6,3,5,773.4
6,4,1,616.3
6,4,2,704.3
6,4,3,1095.0
6,4,5,1460.0
6,5,1,876.5
6,5,2,839.2
6,5,3,839.2
6,5,4,1011.0
