b1,b2,b3,o
1,2,3,38.4
1,2,4,52.1
1,2,5,110.6
1,2,6,42.0
1,3,2,52.3
1,3,4,84.2
1,3,5,105.9
1,3,6,61.0
1,4,2,119.1
1,4,3,148.0
1,4,5,275.8
1,4,6,184.7
1,5,2,254.8
1,5,3,223.7
1,5,4,324.7
1,5,6,447.4
1,6,2,142.8
1,6,3,121.3
1,6,4,193.6
1,6,5,353.2
2,1,3,36.4
2,1,4,43.3
2,1,5,83.9
2,1,6,59.5
2,3,1,29.9
2,3,4,15.3
2,3,5,24.7
2,3,6,13.4
2,4,1,60.8
2,4,3,27.6
2,4,5,51.7
2,4,6,28.2
2,5,1,175.1
2,5,3,108.8
2,5,4,129.9
2,5,6,93.6
2,6,1,89.4
2,6,3,29.1
2,6,4,49.8
2,6,5,94.9
3,1,2,74.5
3,1,4,115.0
3,1,5,126.6
3,1,6,83.9
3,2,1,51.2
3,2,4,29.2
3,2,5,45.2
3,2,6,22.4
3,4,1,133.3
3,4,2,59.7
3,4,5,136.0
3,4,6,64.9
3,5,1,216.5
3,5,2,127.4
3,5,4,207.5
3,5,6,134.2
3,6,1,108.2
3,6,2,48.9
3,6,4,78.3
3,6,5,123.5
4,1,2,148.0
4,1,3,245.5
4,1,5,191.7
4,1,6,186.4
4,2,1,125.8
4,2,3,66.6
4,2,5,103.7
4,2,6,53.8
4,3,1,207.5
4,3,2,100.1
4,3,5,211.9
4,3,6,113.7
4,5,1,184.7
4,5,2,82.8
4,5,3,214.2
4,5,6,72.6
4,6,1,199.3
4,6,2,52.3
4,6,3,117.7
4,6,5,93.6
5,1,2,347.1
5,1,3,305.1
5,1,4,468.2
5,1,6,379.9
5,2,1,347.1
5,2,3,184.7
5,2,4,218.8
5,2,6,199.3
5,3,1,341.3
5,3,2,275.8
5,3,4,503.4
5,3,6,268.4
5,4,1,503.4
5,4,2,223.7
5,4,3,503.4
5,4,6,199.3
5,6,1,372.9
5,6,2,207.5
5,6,3,279.6
5,6,4,209.7
6,1,2,221.2
6,1,3,268.4
6,1,4,516.3
6,1,5,719.1
6,2,1,251.7
6,2,3,58.5
6,2,4,135.1
6,2,5,283.6
6,3,1,319.6
6,3,2,69.4
6,3,4,189.9
6,3,5,410.9
6,4,1,457.6
6,4,2,153.7
6,4,3,226.2
6,4,5,314.6
6,5,1,745.8
6,5,2,447.4
6,5,3,544.2
6,5,4,353.2
