b1,b2,b3,o
1,2,3,8.1
1,2,4,11.4
1,2,5,18.5
1,2,6,112.1
1,3,2,11.4
1,3,4,14.8
1,3,5,15.0
1,3,6,116.9
1,4,2,27.5
1,4,3,33.6
1,4,5,29.4
1,4,6,160.4
1,5,2,34.4
1,5,3,31.4
1,5,4,41.4
1,5,6,151.5
1,6,2,194.8
1,6,3,230.5
1,6,4,419.6
1,6,5,308.8
2,1,3,31.6
2,1,4,35.5
2,1,5,69.3
2,1,6,292.2
2,3,1,45.7
2,3,4,53.8
2,3,5,89.4
2,3,6,389.6
2,4,1,76.8
2,4,3,93.5
2,4,5,303.0
2,4,6,743.9
2,5,1,107.6
2,5,3,144.8
2,5,4,292.2
2,5,6,380.6
2,6,1,584.5
2,6,3,545.5
2,6,4,481.3
2,6,5,743.9
3,1,2,35.7
3,1,4,42.9
3,1,5,36.1
3,1,6,380.6
3,2,1,59.5
3,2,4,88.9
3,2,5,83.0
3,2,6,320.9
3,4,1,71.1
3,4,2,95.1
3,4,5,183.9
3,4,6,495.9
3,5,1,54.0
3,5,2,130.9
3,5,4,194.8
3,5,6,454.6
3,6,1,681.9
3,6,2,495.9
3,6,4,711.6
3,6,5,584.5
4,1,2,101.6
4,1,3,152.9
4,1,5,106.2
4,1,6,259.7
4,2,1,116.9
4,2,3,199.6
4,2,5,181.8
4,2,6,314.7
4,3,1,172.2
4,3,2,287.1
4,3,5,192.5
4,3,6,481.3
4,5,1,144.8
4,5,2,251.8
4,5,3,263.9
4,5,6,165.3
4,6,1,584.5
4,6,2,430.7
4,6,3,527.9
4,6,5,681.9
5,1,2,58.2
5,1,3,74.3
5,1,4,74.0
5,1,6,204.5
5,2,1,106.2
5,2,3,168.7
5,2,4,237.2
5,2,6,389.6
5,3,1,104.2
5,3,2,197.1
5,3,4,303.0
5,3,6,564.3
5,4,1,146.1
5,4,2,334.0
5,4,3,348.2
5,4,6,495.9
5,6,1,399.2
5,6,2,495.9
5,6,3,467.6
5,6,4,681.9
6,1,2,481.3
6,1,3,779.3
6,1,4,1363.0
6,1,5,1022.0
6,2,1,779.3
6,2,3,909.2
6,2,4,861.4
6,2,5,962.7
6,3,1,861.4
6,3,2,962.7
6,3,4,1091.0
6,3,5,1259.0
6,4,1,861.4
6,4,2,962.7
6,4,3,654.6
6,4,5,1169.0
6,5,1,909.2
6,5,2,711.6
6,5,3,1169.0
6,5,4,1091.0
