b1,b2,b3,o
1,2,3,28.8
1,2,4,34.0
1,2,5,21.0
1,2,6,366.1
1,3,2,25.4
1,3,4,16.9
1,3,5,8.1
1,3,6,412.8
1,4,2,44.0
1,4,3,30.2
1,4,5,16.1
1,4,6,591.4
1,5,2,15.5
1,5,3,6.3
1,5,4,7.6
1,5,6,168.5
1,6,2,723.6
1,6,3,842.5
1,6,4,759.3
1,6,5,961.0
2,1,3,136.0
2,1,4,198.4
2,1,5,126.8
2,1,6,750.0
2,3,1,215.0
2,3,4,349.4
2,3,5,315.4
2,3,6,1809.0
2,4,1,349.4
2,4,3,433.1
2,4,5,476.8
2,4,6,2562.0
2,5,1,162.7
2,5,3,317.0
2,5,4,412.8
2,5,6,1098.0
2,6,1,3237.0
2,6,3,2196.0
2,6,4,2196.0
2,6,5,3618.0
3,1,2,90.4
3,1,4,60.5
3,1,5,30.1
3,1,6,675.9
3,2,1,188.0
3,2,4,273.3
3,2,5,237.4
3,2,6,1708.0
3,4,1,107.1
3,4,2,210.6
3,4,5,94.3
3,4,6,1464.0
3,5,1,39.2
3,5,2,142.3
3,5,4,71.1
3,5,6,866.3
3,6,1,2928.0
3,6,2,2795.0
3,6,4,3075.0
3,6,5,3075.0
4,1,2,298.5
4,1,3,243.1
4,1,5,84.9
4,1,6,1182.0
4,2,1,448.9
4,2,3,585.7
4,2,5,585.7
4,2,6,1618.0
4,3,1,307.5
4,3,2,500.0
4,3,5,270.9
4,3,6,2278.0
4,5,1,86.9
4,5,2,325.4
4,5,3,150.0
4,5,6,640.7
4,6,1,2674.0
4,6,2,3237.0
4,6,3,3075.0
4,6,5,3075.0
5,1,2,34.5
5,1,3,18.7
5,1,4,19.3
5,1,6,323.7
5,2,1,102.5
5,2,3,180.9
5,2,4,205.7
5,2,6,1008.0
5,3,1,41.3
5,3,2,142.3
5,3,4,77.6
5,3,6,904.5
5,4,1,51.9
5,4,2,215.0
5,4,3,106.9
5,4,6,976.3
5,6,1,891.4
5,6,2,1255.0
5,6,3,1025.0
5,6,4,1139.0
6,1,2,1809.0
6,1,3,2795.0
6,1,4,2562.0
6,1,5,3075.0
6,2,1,3237.0
6,2,3,3618.0
6,2,4,3618.0
6,2,5,4100.0
6,3,1,3417.0
6,3,2,3417.0
6,3,4,2928.0
6,3,5,3844.0
6,4,1,2674.0
6,4,2,3844.0
6,4,3,3237.0
6,4,5,3237.0
6,5,1,2562.0
6,5,2,3618.0
6,5,3,3075.0
6,5,4,2562.0
