b1,b2,b3,o
1,2,3,51.2
1,2,4,30.0
1,2,5,159.0
1,2,6,159.0
1,3,2,55.7
1,3,4,26.2
1,3,5,135.1
1,3,6,97.8
1,4,2,25.4
1,4,3,26.7
1,4,5,138.8
1,4,6,52.4
1,5,2,305.4
1,5,3,209.1
1,5,4,339.3
1,5,6,449.1
1,6,2,179.6
1,6,3,173.5
1,6,4,144.0
1,6,5,412.7
2,1,3,79.9
2,1,4,37.9
2,1,5,227.9
2,1,6,203.6
2,3,1,108.3
2,3,4,26.7
2,3,5,190.8
2,3,6,159.0
2,4,1,26.5
2,4,3,23.2
2,4,5,114.8
2,4,6,45.9
2,5,1,462.7
2,5,3,347.0
2,5,4,462.7
2,5,6,610.8
2,6,1,347.0
2,6,3,412.7
2,6,4,198.3
2,6,5,1090.0
3,1,2,91.4
3,1,4,38.2
3,1,5,171.5
3,1,6,130.5
3,2,1,97.8
3,2,4,33.4
3,2,5,137.5
3,2,6,128.3
3,4,1,40.9
3,4,2,27.4
3,4,5,126.2
3,4,6,40.1
3,5,1,267.9
3,5,2,206.3
3,5,4,250.3
3,5,6,449.1
3,6,1,231.3
3,6,2,267.9
3,6,4,113.9
3,6,5,381.7
4,1,2,26.8
4,1,3,23.4
4,1,5,103.1
4,1,6,35.9
4,2,1,28.1
4,2,3,15.9
4,2,5,90.9
4,2,6,30.7
4,3,1,28.5
4,3,2,17.7
4,3,5,110.6
4,3,6,29.2
4,5,1,188.5
4,5,2,200.9
4,5,3,198.3
4,5,6,160.7
4,6,1,49.9
4,6,2,50.4
4,6,3,38.6
4,6,5,118.3
5,1,2,381.7
5,1,3,218.1
5,1,4,449.1
5,1,6,372.4
5,2,1,545.4
5,2,3,272.7
5,2,4,391.5
5,2,6,1174.0
5,3,1,331.9
5,3,2,242.4
5,3,4,462.7
5,3,6,462.7
5,4,1,610.8
5,4,2,318.1
5,4,3,424.2
5,4,6,355.1
5,6,1,462.7
5,6,2,610.8
5,6,3,663.9
5,6,4,763.5
6,1,2,299.4
6,1,3,331.9
6,1,4,254.5
6,1,5,898.3
6,2,1,449.1
6,2,3,449.1
6,2,4,305.4
6,2,5,763.5
6,3,1,954.4
6,3,2,1174.0
6,3,4,227.9
6,3,5,545.4
6,4,1,355.1
6,4,2,231.3
6,4,3,200.9
6,4,5,565.6
6,5,1,1174.0
6,5,2,1174.0
6,5,3,492.6
6,5,4,610.8
