b1,b2,b3,o
1,2,3,29.8
1,2,4,113.8
1,2,5,89.7
1,2,6,18.7
1,3,2,22.1
1,3,4,87.5
1,3,5,46.4
1,3,6,16.0
1,4,2,168.0
1,4,3,117.6
1,4,5,160.4
1,4,6,118.9
1,5,2,160.4
1,5,3,211.7
1,5,4,196.0
1,5,6,115.0
1,6,2,17.9
1,6,3,13.7
1,6,4,74.0
1,6,5,89.7
2,1,3,15.5
2,1,4,278.6
2,1,5,330.8
2,1,6,38.0
2,3,1,16.4
2,3,4,225.2
2,3,5,246.2
2,3,6,50.9
2,4,1,504.2
2,4,3,320.8
2,4,5,814.5
2,4,6,153.4
2,5,1,529.4
2,5,3,320.8
2,5,4,588.2
2,5,6,365.1
2,6,1,39.8
2,6,3,51.4
2,6,4,130.7
2,6,5,264.7
3,1,2,15.9
3,1,4,173.5
3,1,5,88.2
3,1,6,30.4
3,2,1,17.6
3,2,4,179.4
3,2,5,153.4
3,2,6,67.4
3,4,1,216.0
3,4,2,230.1
3,4,5,661.7
3,4,6,392.1
3,5,1,252.1
3,5,2,286.1
3,5,4,622.8
3,5,6,341.5
3,6,1,29.3
3,6,2,52.4
3,6,4,264.7
3,6,5,258.2
4,1,2,378.1
4,1,3,311.4
4,1,5,252.1
4,1,6,278.6
4,2,1,588.2
4,2,3,378.1
4,2,5,661.7
4,2,6,504.2
4,3,1,252.1
4,3,2,557.2
4,3,5,814.5
4,3,6,756.3
4,5,1,320.8
4,5,2,529.4
4,5,3,423.5
4,5,6,756.3
4,6,1,311.4
4,6,2,341.5
4,6,3,529.4
4,6,5,407.2
5,1,2,378.1
5,1,3,392.1
5,1,4,392.1
5,1,6,264.7
5,2,1,588.2
5,2,3,278.6
5,2,4,378.1
5,2,6,320.8
5,3,1,588.2
5,3,2,588.2
5,3,4,1058.0
5,3,6,756.3
5,4,1,705.9
5,4,2,756.3
5,4,3,1323.0
5,4,6,814.5
5,6,1,294.1
5,6,2,407.2
5,6,3,504.2
5,6,4,962.5
6,1,2,25.0
6,1,3,20.0
6,1,4,135.7
6,1,5,176.4
6,2,1,42.5
6,2,3,48.1
6,2,4,158.0
6,2,5,264.7
6,3,1,27.0
6,3,2,51.6
6,3,4,211.7
6,3,5,352.9
6,4,1,235.3
6,4,2,235.3
6,4,3,407.2
6,4,5,814.5
6,5,1,286.1
6,5,2,481.2
6,5,3,460.3
6,5,4,814.5
