b1,b2,b3,o
1,2,3,14.1
1,2,4,23.6
1,2,5,43.1
1,2,6,21.5
1,3,2,11.5
1,3,4,7.2
1,3,5,18.9
1,3,6,6.2
1,4,2,28.9
1,4,3,15.1
1,4,5,50.8
1,4,6,19.0
1,5,2,77.0
1,5,3,39.1
1,5,4,88.1
1,5,6,46.1
1,6,2,30.1
1,6,3,14.4
1,6,4,26.2
1,6,5,37.8
2,1,3,107.5
2,1,4,208.6
2,1,5,319.0
2,1,6,195.7
2,3,1,201.0
2,3,4,358.6
2,3,5,552.9
2,3,6,464.0
2,4,1,368.6
2,4,3,576.9
2,4,5,873.0
2,4,6,650.5
2,5,1,663.5
2,5,3,705.9
2,5,4,1036.0
2,5,6,908.9
2,6,1,370.6
2,6,3,587.2
2,6,4,663.5
2,6,5,947.9
3,1,2,78.6
3,1,4,56.6
3,1,5,92.5
3,1,6,48.5
3,2,1,211.9
3,2,4,340.2
3,2,5,457.6
3,2,6,543.8
3,4,1,124.2
3,4,2,354.8
3,4,5,576.9
3,4,6,229.6
3,5,1,249.4
3,5,2,495.1
3,5,4,691.1
3,5,6,335.1
3,6,1,106.5
3,6,2,412.1
3,6,4,258.1
3,6,5,412.1
4,1,2,279.9
4,1,3,139.6
4,1,5,356.7
4,1,6,184.8
4,2,1,603.2
4,2,3,771.5
4,2,5,1020.0
4,2,6,819.1
4,3,1,245.7
4,3,2,861.7
4,3,5,1144.0
4,3,6,445.3
4,5,1,603.2
4,5,2,1276.0
4,5,3,1020.0
4,5,6,644.2
4,6,1,331.7
4,6,2,705.9
4,6,3,457.6
4,6,5,947.9
5,1,2,366.6
5,1,3,191.7
5,1,4,340.2
5,1,6,237.8
5,2,1,884.7
5,2,3,961.6
5,2,4,850.7
5,2,6,1144.0
5,3,1,343.8
5,3,2,789.9
5,3,4,1020.0
5,3,6,839.9
5,4,1,861.7
5,4,2,1327.0
5,4,3,1442.0
5,4,6,908.9
5,6,1,419.9
5,6,2,1087.0
5,6,3,663.5
5,6,4,908.9
6,1,2,221.1
6,1,3,82.6
6,1,4,242.1
6,1,5,326.8
6,2,1,480.8
6,2,3,819.1
6,2,4,1206.0
6,2,5,1070.0
6,3,1,143.3
6,3,2,729.1
6,3,4,433.6
6,3,5,896.6
6,4,1,417.3
6,4,2,1036.0
6,4,3,608.7
6,4,5,1164.0
6,5,1,498.9
6,5,2,1301.0
6,5,3,990.3
6,5,4,1053.0
