b1,b2,b3,o
1,2,3,38.6
1,2,4,57.2
1,2,5,110.8
1,2,6,47.6
1,3,2,52.6
1,3,4,83.7
1,3,5,121.7
1,3,6,65.6
1,4,2,104.1
1,4,3,127.8
1,4,5,211.3
1,4,6,147.2
1,5,2,241.0
1,5,3,239.4
1,5,4,432.8
1,5,6,374.1
1,6,2,157.5
1,6,3,150.9
1,6,4,264.1
1,6,5,472.6
2,1,3,32.9
2,1,4,37.4
2,1,5,70.2
2,1,6,54.7
2,3,1,28.6
2,3,4,15.1
2,3,5,24.8
2,3,6,14.2
2,4,1,48.0
2,4,3,25.9
2,4,5,41.1
2,4,6,27.4
2,5,1,134.0
2,5,3,88.6
2,5,4,85.5
2,5,6,83.1
2,6,1,95.0
2,6,3,33.9
2,6,4,55.4
2,6,5,91.1
3,1,2,75.4
3,1,4,88.6
3,1,5,109.8
3,1,6,91.6
3,2,1,53.7
3,2,4,30.1
3,2,5,39.8
3,2,6,25.0
3,4,1,135.5
3,4,2,60.3
3,4,5,104.1
3,4,6,67.9
3,5,1,224.5
3,5,2,105.6
3,5,4,172.7
3,5,6,124.3
3,6,1,140.8
3,6,2,60.3
3,6,4,102.0
3,6,5,129.2
4,1,2,142.5
4,1,3,204.1
4,1,5,176.0
4,1,6,161.8
4,2,1,137.1
4,2,3,72.4
4,2,5,82.5
4,2,6,56.9
4,3,1,231.7
4,3,2,98.9
4,3,5,168.6
4,3,6,130.6
4,5,1,220.3
4,5,2,76.9
4,5,3,187.0
4,5,6,74.9
4,6,1,211.3
4,6,2,60.7
4,6,3,128.2
4,6,5,94.5
5,1,2,438.0
5,1,3,335.7
5,1,4,561.2
5,1,6,355.6
5,2,1,345.4
5,2,3,154.8
5,2,4,172.7
5,2,6,177.8
5,3,1,355.6
5,3,2,202.9
5,3,4,299.3
5,3,6,270.0
5,4,1,570.2
5,4,2,196.2
5,4,3,323.6
5,4,6,176.0
5,6,1,432.8
5,6,2,216.4
5,6,3,294.4
5,6,4,210.0
6,1,2,280.6
6,1,3,320.7
6,1,4,552.6
6,1,5,780.9
6,2,1,264.1
6,2,3,77.7
6,2,4,156.1
6,2,5,312.3
6,3,1,342.1
6,3,2,93.7
6,3,4,219.0
6,3,5,438.0
6,4,1,505.9
6,4,2,175.2
6,4,3,242.7
6,4,5,312.3
6,5,1,997.8
6,5,2,454.7
6,5,3,561.2
6,5,4,355.6
