b1,b2,b3,o
1,2,3,7.1
1,2,4,28.8
1,2,5,17.7
1,2,6,57.1
1,3,2,17.0
1,3,4,58.2
1,3,5,34.9
1,3,6,159.3
1,4,2,67.8
1,4,3,80.6
1,4,5,171.1
1,4,6,265.6
1,5,2,47.4
1,5,3,60.1
1,5,4,146.0
1,5,6,137.4
1,6,2,120.2
1,6,3,303.1
1,6,4,270.8
1,6,5,435.8
2,1,3,7.2
2,1,4,33.5
2,1,5,15.7
2,1,6,61.9
2,3,1,10.6
2,3,4,35.2
2,3,5,18.0
2,3,6,85.8
2,4,1,72.4
2,4,3,76.0
2,4,5,151.5
2,4,6,206.6
2,5,1,34.9
2,5,3,31.4
2,5,4,132.8
2,5,6,88.2
2,6,1,242.5
2,6,3,219.6
2,6,4,320.6
2,6,5,263.1
3,1,2,34.6
3,1,4,141.5
3,1,5,70.9
3,1,6,270.8
3,2,1,35.8
3,2,4,94.8
3,2,5,60.6
3,2,6,219.6
3,4,1,268.2
3,4,2,168.0
3,4,5,293.6
3,4,6,303.1
3,5,1,120.2
3,5,2,98.2
3,5,4,316.9
3,5,6,422.6
3,6,1,680.3
3,6,2,606.3
3,6,4,845.2
3,6,5,796.9
4,1,2,242.5
4,1,3,324.3
4,1,5,398.4
4,1,6,619.8
4,2,1,344.3
4,2,3,191.0
4,2,5,457.2
4,2,6,382.1
4,3,1,392.8
4,3,2,353.0
4,3,5,435.8
4,3,6,753.8
4,5,1,442.7
4,5,2,593.4
4,5,3,507.1
4,5,6,593.4
4,6,1,774.8
4,6,2,680.3
4,6,3,1212.0
4,6,5,1212.0
5,1,2,120.2
5,1,3,168.0
5,1,4,376.9
5,1,6,367.0
5,2,1,153.2
5,2,3,78.3
5,2,4,348.6
5,2,6,382.1
5,3,1,211.3
5,3,2,127.3
5,3,4,316.9
5,3,6,820.4
5,4,1,664.1
5,4,2,546.9
5,4,3,392.8
5,4,6,753.8
5,6,1,753.8
5,6,2,581.1
5,6,3,715.2
5,6,4,1162.0
6,1,2,489.3
6,1,3,796.9
6,1,4,1328.0
6,1,5,996.2
6,2,1,680.3
6,2,3,899.8
6,2,4,1072.0
6,2,5,1267.0
6,3,1,546.9
6,3,2,899.8
6,3,4,1394.0
6,3,5,1859.0
6,4,1,1267.0
6,4,2,1468.0
6,4,3,1394.0
6,4,5,2145.0
6,5,1,774.8
6,5,2,899.8
6,5,3,996.2
6,5,4,1549.0
