b1,b2,b3,o
1,2,3,12.7
1,2,4,19.7
1,2,5,207.3
1,2,6,32.8
1,3,2,17.4
1,3,4,27.2
1,3,5,170.3
1,3,6,38.7
1,4,2,39.1
1,4,3,44.7
1,4,5,293.4
1,4,6,77.0
1,5,2,538.5
1,5,3,396.6
1,5,4,480.8
1,5,6,634.4
1,6,2,95.1
1,6,3,99.8
1,6,4,119.2
1,6,5,559.7
2,1,3,15.2
2,1,4,23.5
2,1,5,348.2
2,1,6,38.7
2,3,1,18.0
2,3,4,11.9
2,3,5,196.7
2,3,6,22.8
2,4,1,37.1
2,4,3,21.6
2,4,5,334.7
2,4,6,38.2
2,5,1,789.4
2,5,3,559.7
2,5,4,769.4
2,5,6,598.4
2,6,1,95.9
2,6,3,64.8
2,6,4,76.4
2,6,5,553.3
3,1,2,37.6
3,1,4,49.0
3,1,5,287.8
3,1,6,73.3
3,2,1,33.4
3,2,4,21.7
3,2,5,233.9
3,2,6,36.7
3,4,1,68.5
3,4,2,33.4
3,4,5,401.2
3,4,6,62.3
3,5,1,591.1
3,5,2,485.7
3,5,4,698.4
3,5,6,748.0
3,6,1,130.5
3,6,2,87.4
3,6,4,125.7
3,6,5,677.0
4,1,2,77.8
4,1,3,114.5
4,1,5,416.4
4,1,6,148.0
4,2,1,71.8
4,2,3,48.2
4,2,5,349.2
4,2,6,70.3
4,3,1,128.4
4,3,2,59.3
4,3,5,578.4
4,3,6,116.2
4,5,1,641.1
4,5,2,618.2
4,5,3,717.0
4,5,6,698.4
4,6,1,258.3
4,6,2,135.2
4,6,3,217.9
4,6,5,821.5
5,1,2,1111.0
5,1,3,868.6
5,1,4,1053.0
5,1,6,1022.0
5,2,1,1262.0
5,2,3,935.7
5,2,4,1230.0
5,2,6,1605.0
5,3,1,1086.0
5,3,2,928.6
5,3,4,1782.0
5,3,6,1878.0
5,4,1,1409.0
5,4,2,1573.0
5,4,3,1743.0
5,4,6,1671.0
5,6,1,2223.0
5,6,2,2473.0
5,6,3,2606.0
5,6,4,2330.0
6,1,2,339.4
6,1,3,418.5
6,1,4,516.7
6,1,5,1514.0
6,2,1,301.8
6,2,3,211.1
6,2,4,239.2
6,2,5,1346.0
6,3,1,418.5
6,3,2,254.3
6,3,4,351.7
6,3,5,1584.0
6,4,1,486.6
6,4,2,264.0
6,4,3,372.2
6,4,5,1289.0
6,5,1,2071.0
6,5,2,2089.0
6,5,3,2003.0
6,5,4,2330.0
