b1,b2,b3,o
1,2,3,177.8
1,2,4,147.3
1,2,5,151.6
1,2,6,198.3
1,3,2,156.2
1,3,4,50.3
1,3,5,81.2
1,3,6,63.6
1,4,2,46.2
1,4,3,34.6
1,4,5,39.9
1,4,6,32.7
1,5,2,198.3
1,5,3,132.2
1,5,4,118.5
1,5,6,158.6
1,6,2,151.6
1,6,3,86.6
1,6,4,72.1
1,6,5,171.9
2,1,3,412.5
2,1,4,312.5
2,1,5,145.2
2,1,6,343.8
2,3,1,542.8
2,3,4,343.8
2,3,5,245.5
2,3,6,1031.0
2,4,1,368.3
2,4,3,355.6
2,4,5,412.5
2,4,6,382.0
2,5,1,239.8
2,5,3,332.7
2,5,4,515.7
2,5,6,355.6
2,6,1,448.4
2,6,3,644.6
2,6,4,286.5
2,6,5,448.4
3,1,2,210.5
3,1,4,51.5
3,1,5,86.6
3,1,6,70.1
3,2,1,468.8
3,2,4,202.2
3,2,5,169.0
3,2,6,396.7
3,4,1,52.0
3,4,2,109.7
3,4,5,36.3
3,4,6,19.0
3,5,1,135.7
3,5,2,151.6
3,5,4,78.1
3,5,6,98.2
3,6,1,81.2
3,6,2,234.4
3,6,4,30.1
3,6,5,84.5
4,1,2,171.9
4,1,3,60.6
4,1,5,53.4
4,1,6,40.4
4,2,1,245.5
4,2,3,245.5
4,2,5,312.5
4,2,6,257.8
4,3,1,44.2
4,3,2,166.3
4,3,5,30.7
4,3,6,18.4
4,5,1,58.6
4,5,2,210.5
4,5,3,38.9
4,5,6,21.7
4,6,1,34.6
4,6,2,128.9
4,6,3,14.1
4,6,5,19.7
5,1,2,177.8
5,1,3,145.2
5,1,4,133.9
5,1,6,171.9
5,2,1,234.4
5,2,3,229.2
5,2,4,322.3
5,2,6,382.0
5,3,1,219.4
5,3,2,219.4
5,3,4,122.7
5,3,6,139.3
5,4,1,139.3
5,4,2,239.8
5,4,3,104.1
5,4,6,53.4
5,6,1,153.9
5,6,2,210.5
5,6,3,132.2
5,6,4,75.2
6,1,2,156.2
6,1,3,145.2
6,1,4,102.1
6,1,5,210.5
6,2,1,271.4
6,2,3,355.6
6,2,4,245.5
6,2,5,332.7
6,3,1,163.7
6,3,2,278.7
6,3,4,38.7
6,3,5,121.3
6,4,1,92.0
6,4,2,147.3
6,4,3,40.1
6,4,5,56.3
6,5,1,234.4
6,5,2,303.3
6,5,3,177.8
6,5,4,85.9
