b1,b2,b3,o
1,2,3,8.0
1,2,4,29.4
1,2,5,17.9
1,2,6,53.3
1,3,2,18.3
1,3,4,57.5
1,3,5,34.6
1,3,6,157.0
1,4,2,64.9
1,4,3,75.6
1,4,5,179.0
1,4,6,251.8
1,5,2,44.8
1,5,3,53.3
1,5,4,128.7
1,5,6,118.7
1,6,2,103.2
1,6,3,282.9
1,6,4,233.9
1,6,5,440.8
2,1,3,7.9
2,1,4,34.8
2,1,5,16.0
2,1,6,61.4
2,3,1,11.0
2,3,4,35.1
2,3,5,18.4
2,3,6,84.8
2,4,1,84.5
2,4,3,79.5
2,4,5,154.8
2,4,6,192.6
2,5,1,32.6
2,5,3,29.8
2,5,4,117.5
2,5,6,76.1
2,6,1,226.9
2,6,3,204.6
2,6,4,293.8
2,6,5,238.7
3,1,2,34.9
3,1,4,129.5
3,1,5,65.3
3,1,6,254.6
3,2,1,37.3
3,2,4,92.4
3,2,5,59.2
3,2,6,208.3
3,4,1,236.3
3,4,2,153.8
3,4,5,276.1
3,4,6,254.6
3,5,1,108.6
3,5,2,96.3
3,5,4,282.9
3,5,6,382.0
3,6,1,636.7
3,6,2,573.0
3,6,4,739.4
3,6,5,790.4
4,1,2,222.5
4,1,3,293.8
4,1,5,337.0
4,1,6,533.0
4,2,1,314.0
4,2,3,174.9
4,2,5,395.2
4,2,6,342.1
4,3,1,337.0
4,3,2,337.0
4,3,5,382.0
4,3,6,636.7
4,5,1,369.7
4,5,2,520.9
4,5,3,424.4
4,5,6,509.3
4,6,1,636.7
4,6,2,587.7
4,6,3,996.6
4,6,5,996.6
5,1,2,105.1
5,1,3,145.0
5,1,4,318.3
5,1,6,309.7
5,2,1,137.2
5,2,3,72.0
5,2,4,305.6
5,2,6,327.4
5,3,1,180.4
5,3,2,128.7
5,3,4,375.7
5,3,6,716.3
5,4,1,545.7
5,4,2,477.5
5,4,3,424.4
5,4,6,619.5
5,6,1,636.7
5,6,2,498.3
5,6,3,619.5
5,6,4,955.0
6,1,2,424.4
6,1,3,654.9
6,1,4,1091.0
6,1,5,881.6
6,2,1,603.2
6,2,3,764.0
6,2,4,916.8
6,2,5,1091.0
6,3,1,498.3
6,3,2,764.0
6,3,4,1146.0
6,3,5,1637.0
6,4,1,1041.0
6,4,2,1273.0
6,4,3,1528.0
6,4,5,1763.0
6,5,1,654.9
6,5,2,764.0
6,5,3,848.9
6,5,4,1273.0
