b1,b2,b3,o
1,2,3,11.2
1,2,4,16.1
1,2,5,32.3
1,2,6,49.9
1,3,2,12.0
1,3,4,11.1
1,3,5,25.2
1,3,6,42.0
1,4,2,25.4
1,4,3,22.8
1,4,5,39.4
1,4,6,60.8
1,5,2,64.6
1,5,3,61.1
1,5,4,72.3
1,5,6,124.5
1,6,2,129.5
1,6,3,164.5
1,6,4,137.1
1,6,5,172.0
2,1,3,25.3
2,1,4,34.6
2,1,5,57.5
2,1,6,86.1
2,3,1,41.1
2,3,4,53.2
2,3,5,82.1
2,3,6,149.9
2,4,1,89.7
2,4,3,97.0
2,4,5,166.2
2,4,6,241.8
2,5,1,201.5
2,5,3,218.1
2,5,4,277.2
2,5,6,379.8
2,6,1,412.8
2,6,3,540.6
2,6,4,559.9
2,6,5,543.5
3,1,2,27.1
3,1,4,21.1
3,1,5,47.7
3,1,6,98.0
3,2,1,54.5
3,2,4,43.2
3,2,5,72.7
3,2,6,192.6
3,4,1,36.9
3,4,2,41.6
3,4,5,54.5
3,4,6,106.4
3,5,1,150.3
3,5,2,209.1
3,5,4,155.0
3,5,6,274.6
3,6,1,329.0
3,6,2,367.5
3,6,4,235.1
3,6,5,381.9
4,1,2,83.0
4,1,3,70.8
4,1,5,119.9
4,1,6,152.4
4,2,1,151.7
4,2,3,167.3
4,2,5,244.1
4,2,6,288.6
4,3,1,98.6
4,3,2,149.1
4,3,5,206.8
4,3,6,226.5
4,5,1,162.8
4,5,2,242.1
4,5,3,266.1
4,5,6,246.8
4,6,1,279.1
4,6,2,371.5
4,6,3,338.9
4,6,5,403.8
5,1,2,236.8
5,1,3,196.3
5,1,4,236.2
5,1,6,380.5
5,2,1,356.0
5,2,3,384.8
5,2,4,577.3
5,2,6,735.1
5,3,1,265.0
5,3,2,432.9
5,3,4,422.2
5,3,6,801.4
5,4,1,295.7
5,4,2,498.4
5,4,3,399.9
5,4,6,532.2
5,6,1,858.6
5,6,2,1129.0
5,6,3,1064.0
5,6,4,1058.0
6,1,2,567.6
6,1,3,583.9
6,1,4,574.0
6,1,5,1209.0
6,2,1,759.7
6,2,3,992.0
6,2,4,1167.0
6,2,5,1703.0
6,3,1,824.0
6,3,2,1277.0
6,3,4,613.7
6,3,5,1439.0
6,4,1,638.6
6,4,2,1048.0
6,4,3,615.5
6,4,5,1209.0
6,5,1,1703.0
6,5,2,1792.0
6,5,3,1253.0
6,5,4,1390.0
