b1,b2,b3,o
1,2,3,30.3
1,2,4,86.9
1,2,5,13.3
1,2,6,32.8
1,3,2,35.5
1,3,4,102.7
1,3,5,15.1
1,3,6,53.3
1,4,2,97.4
1,4,3,156.9
1,4,5,131.4
1,4,6,282.5
1,5,2,9.6
1,5,3,14.2
1,5,4,85.6
1,5,6,7.4
1,6,2,55.4
1,6,3,75.3
1,6,4,115.3
1,6,5,23.5
2,1,3,102.7
2,1,4,269.1
2,1,5,59.4
2,1,6,166.2
2,3,1,217.3
2,3,4,256.8
2,3,5,148.7
2,3,6,434.7
2,4,1,282.5
2,4,3,332.4
2,4,5,403.6
2,4,6,434.7
2,5,1,120.2
2,5,3,166.2
2,5,4,470.9
2,5,6,161.4
2,6,1,313.9
2,6,3,297.4
2,6,4,235.4
2,6,5,313.9
3,1,2,125.5
3,1,4,131.4
3,1,5,57.6
3,1,6,148.7
3,2,1,188.3
3,2,4,141.2
3,2,5,113.0
3,2,6,226.0
3,4,1,245.7
3,4,2,161.4
3,4,5,209.3
3,4,6,269.1
3,5,1,97.4
3,5,2,106.6
3,5,4,194.8
3,5,6,176.6
3,6,1,201.8
3,6,2,332.4
3,6,4,434.7
3,6,5,313.9
4,1,2,217.3
4,1,3,269.1
4,1,5,256.8
4,1,6,332.4
4,2,1,282.5
4,2,3,245.7
4,2,5,376.7
4,2,6,434.7
4,3,1,152.7
4,3,2,403.6
4,3,5,194.8
4,3,6,332.4
4,5,1,403.6
4,5,2,807.3
4,5,3,282.5
4,5,6,513.7
4,6,1,565.1
4,6,2,470.9
4,6,3,513.7
4,6,5,513.7
5,1,2,23.9
5,1,3,28.2
5,1,4,128.4
5,1,6,18.7
5,2,1,78.4
5,2,3,99.1
5,2,4,217.3
5,2,6,141.2
5,3,1,80.7
5,3,2,113.0
5,3,4,235.4
5,3,6,166.2
5,4,1,201.8
5,4,2,282.5
5,4,3,513.7
5,4,6,282.5
5,6,1,40.9
5,6,2,91.1
5,6,3,115.3
5,6,4,269.1
6,1,2,131.4
6,1,3,297.4
6,1,4,282.5
6,1,5,104.6
6,2,1,297.4
6,2,3,269.1
6,2,4,565.1
6,2,5,297.4
6,3,1,332.4
6,3,2,434.7
6,3,4,403.6
6,3,5,353.2
6,4,1,513.7
6,4,2,706.4
6,4,3,1130.0
6,4,5,706.4
6,5,1,94.1
6,5,2,235.4
6,5,3,313.9
6,5,4,513.7
