b1,b2,b3,o
1,2,3,15.8
1,2,4,18.9
1,2,5,66.7
1,2,6,125.6
1,3,2,24.4
1,3,4,36.9
1,3,5,102.2
1,3,6,196.7
1,4,2,47.9
1,4,3,60.9
1,4,5,138.4
1,4,6,243.3
1,5,2,266.6
1,5,3,322.9
1,5,4,348.7
1,5,6,683.8
1,6,2,378.9
1,6,3,615.1
1,6,4,699.4
1,6,5,844.1
2,1,3,12.3
2,1,4,14.3
2,1,5,59.9
2,1,6,113.0
2,3,1,14.1
2,3,4,6.5
2,3,5,23.4
2,3,6,41.6
2,4,1,23.5
2,4,3,10.5
2,4,5,37.1
2,4,6,61.6
2,5,1,207.1
2,5,3,105.9
2,5,4,123.7
2,5,6,285.3
2,6,1,339.0
2,6,3,231.3
2,6,4,242.8
2,6,5,416.3
3,1,2,49.1
3,1,4,60.3
3,1,5,133.9
3,1,6,253.9
3,2,1,37.3
3,2,4,16.7
3,2,5,44.2
3,2,6,80.5
3,4,1,83.1
3,4,2,32.2
3,4,5,103.9
3,4,6,178.6
3,5,1,443.5
3,5,2,166.7
3,5,4,277.5
3,5,6,647.6
3,6,1,805.3
3,6,2,377.7
3,6,4,505.8
3,6,5,1055.0
4,1,2,158.7
4,1,3,222.1
4,1,5,458.4
4,1,6,588.4
4,2,1,133.1
4,2,3,64.2
4,2,5,195.5
4,2,6,280.1
4,3,1,213.6
4,3,2,82.2
4,3,5,310.6
4,3,6,467.2
4,5,1,715.8
4,5,2,335.3
4,5,3,594.2
4,5,6,784.6
4,6,1,1165.0
4,6,2,715.8
4,6,3,880.6
4,6,5,1390.0
5,1,2,832.6
5,1,3,862.0
5,1,4,987.1
5,1,6,1748.0
5,2,1,913.4
5,2,3,510.0
5,2,4,658.1
5,2,6,1330.0
5,3,1,1083.0
5,3,2,556.3
5,3,4,956.3
5,3,6,1854.0
5,4,1,1423.0
5,4,2,880.6
5,4,3,1224.0
5,4,6,1569.0
5,6,1,2550.0
5,6,2,2225.0
5,6,3,2720.0
5,6,4,1883.0
6,1,2,1360.0
6,1,3,1774.0
6,1,4,2353.0
6,1,5,2550.0
6,2,1,1211.0
6,2,3,1037.0
6,2,4,1302.0
6,2,5,2147.0
6,3,1,1654.0
6,3,2,1330.0
6,3,4,1549.0
6,3,5,2914.0
6,4,1,1826.0
6,4,2,1492.0
6,4,3,1748.0
6,4,5,2448.0
6,5,1,2074.0
6,5,2,2353.0
6,5,3,2781.0
6,5,4,2185.0
