b1,b2,b3,o
1,2,3,17.2
1,2,4,18.4
1,2,5,24.6
1,2,6,143.6
1,3,2,19.4
1,3,4,10.5
1,3,5,14.0
1,3,6,100.4
1,4,2,17.8
1,4,3,14.9
1,4,5,14.9
1,4,6,116.1
1,5,2,22.9
1,5,3,19.8
1,5,4,18.2
1,5,6,111.0
1,6,2,231.6
1,6,3,178.1
1,6,4,250.6
1,6,5,244.0
2,1,3,86.9
2,1,4,97.3
2,1,5,115.1
2,1,6,416.5
2,3,1,144.9
2,3,4,229.0
2,3,5,271.2
2,3,6,816.5
2,4,1,167.6
2,4,3,284.3
2,4,5,267.7
2,4,6,778.0
2,5,1,221.7
2,5,3,357.0
2,5,4,324.6
2,5,6,1178.0
2,6,1,763.6
2,6,3,1649.0
2,6,4,1397.0
2,6,5,1617.0
3,1,2,58.4
3,1,4,34.3
3,1,5,37.2
3,1,6,267.7
3,2,1,115.3
3,2,4,195.8
3,2,5,239.0
3,2,6,1018.0
3,4,1,51.1
3,4,2,163.6
3,4,5,92.2
3,4,6,436.3
3,5,1,74.7
3,5,2,222.9
3,5,4,133.2
3,5,6,518.6
3,6,1,568.7
3,6,2,1527.0
3,6,4,1030.0
3,6,5,886.8
4,1,2,56.1
4,1,3,48.2
4,1,5,37.6
4,1,6,269.5
4,2,1,156.7
4,2,3,255.3
4,2,5,219.3
4,2,6,808.5
4,3,1,72.7
4,3,2,236.3
4,3,5,136.3
4,3,6,649.3
4,5,1,47.1
4,5,2,95.0
4,5,3,129.2
4,5,6,279.5
4,6,1,615.4
4,6,2,868.1
4,6,3,850.2
4,6,5,629.5
5,1,2,63.0
5,1,3,44.5
5,1,4,46.8
5,1,6,151.6
5,2,1,121.2
5,2,3,254.5
5,2,4,204.6
5,2,6,549.8
5,3,1,75.0
5,3,2,258.5
5,3,4,165.2
5,3,6,493.8
5,4,1,76.0
5,4,2,174.7
5,4,3,162.6
5,4,6,318.4
5,6,1,310.0
5,6,2,568.7
5,6,3,553.5
5,6,4,431.7
6,1,2,568.7
6,1,3,443.4
6,1,4,763.6
6,1,5,557.2
6,2,1,877.3
6,2,3,1683.0
6,2,4,1649.0
6,2,5,1683.0
6,3,1,704.8
6,3,2,1832.0
6,3,4,1195.0
6,3,5,1792.0
6,4,1,1586.0
6,4,2,1586.0
6,4,3,1586.0
6,4,5,1212.0
6,5,1,743.0
6,5,2,1718.0
6,5,3,1446.0
6,5,4,1085.0
