b1,b2,b3,o
1,2,3,15.3
1,2,4,6.0
1,2,5,11.9
1,2,6,32.8
1,3,2,25.2
1,3,4,21.3
1,3,5,27.9
1,3,6,62.5
1,4,2,5.9
1,4,3,21.3
1,4,5,8.7
1,4,6,11.8
1,5,2,23.2
1,5,3,33.2
1,5,4,31.7
1,5,6,74.8
1,6,2,113.5
1,6,3,181.7
1,6,4,99.9
1,6,5,160.7
2,1,3,137.8
2,1,4,59.5
2,1,5,155.8
2,1,6,199.0
2,3,1,228.0
2,3,4,380.0
2,3,5,545.3
2,3,6,760.1
2,4,1,97.2
2,4,3,411.2
2,4,5,363.5
2,4,6,533.7
2,5,1,295.1
2,5,3,760.1
2,5,4,456.0
2,5,6,660.1
2,6,1,696.7
2,6,3,1003.0
2,6,4,783.8
2,6,5,2090.0
3,1,2,194.4
3,1,4,184.4
3,1,5,234.4
3,1,6,627.1
3,2,1,288.3
3,2,4,456.0
3,2,5,597.2
3,2,6,1090.0
3,4,1,385.9
3,4,2,363.5
3,4,5,964.7
3,4,6,411.2
3,5,1,456.0
3,5,2,895.8
3,5,4,809.1
3,5,6,1791.0
3,6,1,1475.0
3,6,2,2090.0
3,6,4,716.7
3,6,5,1791.0
4,1,2,33.1
4,1,3,127.3
4,1,5,59.7
4,1,6,78.1
4,2,1,79.3
4,2,3,330.0
4,2,5,363.5
4,2,6,374.3
4,3,1,358.3
4,3,2,418.0
4,3,5,737.7
4,3,6,597.2
4,5,1,142.5
4,5,2,334.4
4,5,3,836.1
4,5,6,238.9
4,6,1,281.8
4,6,2,391.9
4,6,3,511.9
4,6,5,783.8
5,1,2,288.3
5,1,3,278.7
5,1,4,285.0
5,1,6,473.2
5,2,1,368.8
5,2,3,557.4
5,2,4,545.3
5,2,6,836.1
5,3,1,677.9
5,3,2,760.1
5,3,4,1791.0
5,3,6,1475.0
5,4,1,358.3
5,4,2,570.1
5,4,3,2090.0
5,4,6,1003.0
5,6,1,533.7
5,6,2,1393.0
5,6,3,864.9
5,6,4,1791.0
6,1,2,716.7
6,1,3,1194.0
6,1,4,557.4
6,1,5,1320.0
6,2,1,1791.0
6,2,3,2508.0
6,2,4,1003.0
6,2,5,1929.0
6,3,1,2090.0
6,3,2,3135.0
6,3,4,783.8
6,3,5,3135.0
6,4,1,737.7
6,4,2,1475.0
6,4,3,864.9
6,4,5,1672.0
6,5,1,1140.0
6,5,2,2508.0
6,5,3,3135.0
6,5,4,2280.0
