b1,b2,b3,o
1,2,3,11.7
1,2,4,17.2
1,2,5,43.5
1,2,6,59.0
1,3,2,13.8
1,3,4,12.4
1,3,5,27.9
1,3,6,35.4
1,4,2,24.8
1,4,3,21.7
1,4,5,40.8
1,4,6,45.8
1,5,2,68.0
1,5,3,57.5
1,5,4,73.3
1,5,6,91.5
1,6,2,93.6
1,6,3,87.3
1,6,4,106.3
1,6,5,161.5
2,1,3,38.7
2,1,4,57.5
2,1,5,117.2
2,1,6,125.6
2,3,1,57.1
2,3,4,63.2
2,3,5,148.0
2,3,6,122.9
2,4,1,125.2
2,4,3,99.9
2,4,5,228.3
2,4,6,169.4
2,5,1,294.7
2,5,3,319.8
2,5,4,439.1
2,5,6,543.6
2,6,1,329.9
2,6,3,262.4
2,6,4,309.1
2,6,5,598.1
3,1,2,35.4
3,1,4,29.4
3,1,5,59.6
3,1,6,69.4
3,2,1,59.9
3,2,4,54.4
3,2,5,121.3
3,2,6,105.3
3,4,1,48.8
3,4,2,54.0
3,4,5,79.2
3,4,6,58.4
3,5,1,166.8
3,5,2,218.9
3,5,4,180.8
3,5,6,238.5
3,6,1,165.8
3,6,2,157.1
3,6,4,108.9
3,6,5,286.6
4,1,2,118.2
4,1,3,92.8
4,1,5,130.5
4,1,6,142.4
4,2,1,181.2
4,2,3,138.8
4,2,5,296.4
4,2,6,230.7
4,3,1,110.7
4,3,2,120.6
4,3,5,184.9
4,3,6,144.9
4,5,1,179.0
4,5,2,299.0
4,5,3,255.1
4,5,6,195.6
4,6,1,216.4
4,6,2,247.6
4,6,3,197.9
4,6,5,237.7
5,1,2,252.5
5,1,3,175.2
5,1,4,257.5
5,1,6,290.7
5,2,1,393.6
5,2,3,402.4
5,2,4,486.9
5,2,6,594.6
5,3,1,267.9
5,3,2,348.8
5,3,4,311.9
5,3,6,433.4
5,4,1,343.3
5,4,2,458.3
5,4,3,390.0
5,4,6,345.3
5,6,1,535.9
5,6,2,690.6
5,6,3,679.8
5,6,4,492.5
6,1,2,107.9
6,1,3,108.9
6,1,4,134.8
6,1,5,206.0
6,2,1,132.8
6,2,3,121.4
6,2,4,149.3
6,2,5,250.1
6,3,1,152.0
6,3,2,140.1
6,3,4,138.6
6,3,5,253.8
6,4,1,195.5
6,4,2,174.3
6,4,3,181.0
6,4,5,260.3
6,5,1,354.1
6,5,2,358.3
6,5,3,369.2
6,5,4,304.7
