b1,b2,b3,o
1,2,3,30.6
1,2,4,23.6
1,2,5,166.2
1,2,6,77.3
1,3,2,24.2
1,3,4,5.0
1,3,5,77.9
1,3,6,22.5
1,4,2,13.0
1,4,3,4.0
1,4,5,44.1
1,4,6,10.2
1,5,2,235.4
1,5,3,133.4
1,5,4,182.2
1,5,6,512.2
1,6,2,99.4
1,6,3,60.8
1,6,4,46.8
1,6,5,321.2
2,1,3,142.5
2,1,4,173.8
2,1,5,425.9
2,1,6,485.9
2,3,1,256.1
2,3,4,386.8
2,3,5,701.9
2,3,6,997.5
2,4,1,212.9
2,4,3,425.9
2,4,5,773.6
2,4,6,653.5
2,5,1,861.5
2,5,3,997.5
2,5,4,1083.0
2,5,6,1723.0
2,6,1,1114.0
2,6,3,924.5
2,6,4,861.5
2,6,5,1895.0
3,1,2,107.9
3,1,4,30.7
3,1,5,210.5
3,1,6,120.7
3,2,1,233.9
3,2,4,315.8
3,2,5,621.4
3,2,6,1024.0
3,4,1,44.3
3,4,2,278.7
3,4,5,642.4
3,4,6,163.3
3,5,1,386.8
3,5,2,533.8
3,5,4,689.2
3,5,6,861.5
3,6,1,249.3
3,6,2,541.5
3,6,4,329.6
3,6,5,1263.0
4,1,2,44.4
4,1,3,18.4
4,1,5,97.6
4,1,6,26.7
4,2,1,141.4
4,2,3,289.3
4,2,5,435.7
4,2,6,347.7
4,3,1,38.2
4,3,2,241.4
4,3,5,382.8
4,3,6,133.0
4,5,1,257.8
4,5,2,492.2
4,5,3,430.7
4,5,6,341.5
4,6,1,65.6
4,6,2,197.4
4,6,3,155.3
4,6,5,313.2
5,1,2,789.7
5,1,3,368.0
5,1,4,394.8
5,1,6,861.5
5,2,1,1114.0
5,2,3,971.9
5,2,4,861.5
5,2,6,1648.0
5,3,1,421.1
5,3,2,1083.0
5,3,4,806.5
5,3,6,2105.0
5,4,1,574.3
5,4,2,1024.0
5,4,3,758.1
5,4,6,1184.0
5,6,1,2369.0
5,6,2,1723.0
5,6,3,1895.0
5,6,4,1648.0
6,1,2,399.0
6,1,3,347.7
6,1,4,202.7
6,1,5,1403.0
6,2,1,806.5
6,2,3,1353.0
6,2,4,1083.0
6,2,5,1895.0
6,3,1,425.9
6,3,2,1353.0
6,3,4,583.1
6,3,5,1723.0
6,4,1,291.5
6,4,2,1052.0
6,4,3,498.7
6,4,5,1723.0
6,5,1,1895.0
6,5,2,3158.0
6,5,3,2229.0
6,5,4,1579.0
