b1,b2,b3,o
1,2,3,19.0
1,2,4,46.6
1,2,5,49.0
1,2,6,19.0
1,3,2,15.1
1,3,4,23.8
1,3,5,17.9
1,3,6,6.8
1,4,2,86.7
1,4,3,54.7
1,4,5,74.0
1,4,6,40.1
1,5,2,79.9
1,5,3,46.5
1,5,4,127.5
1,5,6,43.7
1,6,2,18.4
1,6,3,9.7
1,6,4,37.3
1,6,5,34.1
2,1,3,76.7
2,1,4,101.4
2,1,5,167.2
2,1,6,86.0
2,3,1,117.9
2,3,4,290.1
2,3,5,217.1
2,3,6,148.3
2,4,1,496.7
2,4,3,489.2
2,4,5,780.5
2,4,6,555.6
2,5,1,341.4
2,5,3,234.1
2,5,4,596.0
2,5,6,372.5
2,6,1,134.9
2,6,3,187.3
2,6,4,437.1
2,6,5,376.8
3,1,2,59.1
3,1,4,82.5
3,1,5,68.0
3,1,6,27.9
3,2,1,147.0
3,2,4,268.7
3,2,5,227.6
3,2,6,135.4
3,4,1,256.1
3,4,2,356.3
3,4,5,348.7
3,4,6,168.1
3,5,1,149.0
3,5,2,208.8
3,5,4,315.2
3,5,6,124.1
3,6,1,45.7
3,6,2,117.0
3,6,4,169.8
3,6,5,107.1
4,1,2,420.2
4,1,3,425.7
4,1,5,318.2
4,1,6,217.1
4,2,1,585.4
4,2,3,618.5
4,2,5,512.2
4,2,6,555.6
4,3,1,455.3
4,3,2,819.5
4,3,5,546.3
4,3,6,455.3
4,5,1,596.0
4,5,2,780.5
4,5,3,630.4
4,5,6,449.0
4,6,1,280.1
4,6,2,431.3
4,6,3,376.8
4,6,5,404.7
5,1,2,318.2
5,1,3,218.5
5,1,4,489.2
5,1,6,229.2
5,2,1,585.4
5,2,3,455.3
5,2,4,669.0
5,2,6,630.4
5,3,1,321.3
5,3,2,431.3
5,3,4,669.0
5,3,6,368.3
5,4,1,655.6
5,4,2,1214.0
5,4,3,1057.0
5,4,6,630.4
5,6,1,290.1
5,6,2,455.3
5,6,3,348.7
5,6,4,762.3
6,1,2,35.3
6,1,3,33.2
6,1,4,93.9
6,1,5,77.6
6,2,1,136.5
6,2,3,202.3
6,2,4,372.5
6,2,5,352.5
6,3,1,64.6
6,3,2,157.6
6,3,4,268.7
6,3,5,162.2
6,4,1,306.3
6,4,2,555.6
6,4,3,404.7
6,4,5,512.2
6,5,1,217.1
6,5,2,414.9
6,5,3,230.8
6,5,4,461.7
