b1,b2,b3,o
1,2,3,11.1
1,2,4,16.9
1,2,5,30.8
1,2,6,147.1
1,3,2,10.2
1,3,4,11.2
1,3,5,17.7
1,3,6,90.4
1,4,2,25.9
1,4,3,23.1
1,4,5,50.1
1,4,6,119.4
1,5,2,71.1
1,5,3,42.6
1,5,4,70.6
1,5,6,138.8
1,6,2,323.1
1,6,3,255.9
1,6,4,285.6
1,6,5,317.9
2,1,3,23.5
2,1,4,33.6
2,1,5,72.2
2,1,6,234.6
2,3,1,41.1
2,3,4,39.5
2,3,5,90.8
2,3,6,273.7
2,4,1,63.5
2,4,3,46.7
2,4,5,177.5
2,4,6,339.8
2,5,1,209.6
2,5,3,162.9
2,5,4,273.7
2,5,6,458.4
2,6,1,679.7
2,6,3,597.3
2,6,4,758.1
2,6,5,703.9
3,1,2,25.0
3,1,4,28.9
3,1,5,28.1
3,1,6,135.0
3,2,1,51.7
3,2,4,47.2
3,2,5,85.3
3,2,6,199.1
3,4,1,70.3
3,4,2,65.7
3,4,5,113.9
3,4,6,358.3
3,5,1,73.5
3,5,2,144.9
3,5,4,177.5
3,5,6,193.2
3,6,1,635.8
3,6,2,547.5
3,6,4,703.9
3,6,5,532.7
4,1,2,59.3
4,1,3,48.6
4,1,5,92.1
4,1,6,371.9
4,2,1,95.6
4,2,3,80.1
4,2,5,205.3
4,2,6,428.5
4,3,1,79.4
4,3,2,83.1
4,3,5,237.4
4,3,6,563.1
4,5,1,187.7
4,5,2,281.5
4,5,3,255.9
4,5,6,386.5
4,6,1,730.0
4,6,2,480.7
4,6,3,635.8
4,6,5,547.5
5,1,2,199.1
5,1,3,95.2
5,1,4,273.7
5,1,6,419.3
5,2,1,219.0
5,2,3,226.5
5,2,4,289.8
5,2,6,597.3
5,3,1,78.2
5,3,2,201.1
5,3,4,458.4
5,3,6,679.7
5,4,1,285.6
5,4,2,402.2
5,4,3,419.3
5,4,6,438.0
5,6,1,730.0
5,6,2,703.9
5,6,3,679.7
5,6,4,895.9
6,1,2,358.3
6,1,3,730.0
6,1,4,985.5
6,1,5,788.4
6,2,1,447.9
6,2,3,579.7
6,2,4,895.9
6,2,5,895.9
6,3,1,857.0
6,3,2,703.9
6,3,4,938.6
6,3,5,758.1
6,4,1,1159.0
6,4,2,788.4
6,4,3,1231.0
6,4,5,1037.0
6,5,1,1037.0
6,5,2,1314.0
6,5,3,788.4
6,5,4,985.5
