b1,b2,b3,o
1,2,3,43.0
1,2,4,60.8
1,2,5,96.3
1,2,6,51.4
1,3,2,27.8
1,3,4,10.4
1,3,5,34.7
1,3,6,13.9
1,4,2,43.2
1,4,3,16.8
1,4,5,55.8
1,4,6,25.0
1,5,2,108.6
1,5,3,84.8
1,5,4,110.9
1,5,6,100.9
1,6,2,89.4
1,6,3,36.9
1,6,4,44.8
1,6,5,105.9
2,1,3,152.1
2,1,4,138.2
2,1,5,308.6
2,1,6,176.0
2,3,1,176.0
2,3,4,136.5
2,3,5,242.0
2,3,6,349.1
2,4,1,236.6
2,4,3,195.3
2,4,5,484.0
2,4,6,269.5
2,5,1,367.1
2,5,3,291.7
2,5,4,354.9
2,5,6,280.2
2,6,1,287.7
2,6,3,434.6
2,6,4,387.2
2,6,5,687.0
3,1,2,50.2
3,1,4,18.8
3,1,5,45.9
3,1,6,22.0
3,2,1,137.4
3,2,4,94.6
3,2,5,127.5
3,2,6,149.9
3,4,1,28.0
3,4,2,81.5
3,4,5,70.5
3,4,6,26.2
3,5,1,100.9
3,5,2,177.4
3,5,4,133.9
3,5,6,119.6
3,6,1,46.0
3,6,2,167.6
3,6,4,42.7
3,6,5,113.2
4,1,2,166.3
4,1,3,41.5
4,1,5,101.4
4,1,6,68.9
4,2,1,256.5
4,2,3,174.5
4,2,5,322.6
4,2,6,273.0
4,3,1,47.6
4,3,2,158.9
4,3,5,108.1
4,3,6,57.4
4,5,1,137.4
4,5,2,354.9
4,5,3,152.1
4,5,6,180.4
4,6,1,119.6
4,6,2,291.7
4,6,3,88.0
4,6,5,199.0
5,1,2,304.2
5,1,3,157.7
5,1,4,197.1
5,1,6,221.8
5,2,1,299.9
5,2,3,295.7
5,2,4,242.0
5,2,6,360.9
5,3,1,155.4
5,3,2,380.3
5,3,4,250.5
5,3,6,199.0
5,4,1,133.9
5,4,2,591.5
5,4,3,299.9
5,4,6,224.1
5,6,1,280.2
5,6,2,443.6
5,6,3,276.5
5,6,4,317.8
6,1,2,215.1
6,1,3,100.4
6,1,4,148.9
6,1,5,313.1
6,2,1,354.9
6,2,3,417.5
6,2,4,532.4
6,2,5,495.2
6,3,1,130.6
6,3,2,387.2
6,3,4,99.9
6,3,5,308.6
6,4,1,199.0
6,4,2,462.9
6,4,3,133.1
6,4,5,532.4
6,5,1,373.6
6,5,2,560.4
6,5,3,484.0
6,5,4,453.1
