b1,b2,b3,o
1,2,3,2.6
1,2,4,11.2
1,2,5,39.9
1,2,6,10.4
1,3,2,6.5
1,3,4,23.7
1,3,5,73.7
1,3,6,19.2
1,4,2,38.6
1,4,3,63.6
1,4,5,125.8
1,4,6,85.1
1,5,2,120.5
1,5,3,129.6
1,5,4,241.0
1,5,6,316.9
1,6,2,32.9
1,6,3,46.6
1,6,4,98.9
1,6,5,259.3
2,1,3,23.5
2,1,4,58.4
2,1,5,172.8
2,1,6,49.0
2,3,1,57.4
2,3,4,225.2
2,3,5,364.1
2,3,6,163.0
2,4,1,127.7
2,4,3,489.0
2,4,5,778.0
2,4,6,518.6
2,5,1,744.1
2,5,3,1006.0
2,5,4,900.8
2,5,6,950.9
2,6,1,159.9
2,6,3,316.9
2,6,4,534.8
2,6,5,1069.0
3,1,2,45.7
3,1,4,157.0
3,1,5,188.0
3,1,6,115.6
3,2,1,83.9
3,2,4,300.2
3,2,5,398.0
3,2,6,300.2
3,4,1,489.0
3,4,2,450.4
3,4,5,1222.0
3,4,6,503.4
3,5,1,417.4
3,5,2,855.8
3,5,4,1316.0
3,5,6,1316.0
3,6,1,372.0
3,6,2,407.5
3,6,4,1141.0
3,6,5,1426.0
4,1,2,150.1
4,1,3,475.4
4,1,5,398.0
4,1,6,475.4
4,2,1,182.0
4,2,3,633.9
4,2,5,590.2
4,2,6,300.2
4,3,1,518.6
4,3,2,744.1
4,3,5,855.8
4,3,6,1069.0
4,5,1,744.1
4,5,2,815.0
4,5,3,1426.0
4,5,6,1711.0
4,6,1,658.3
4,6,2,684.6
4,6,3,1069.0
4,6,5,2139.0
5,1,2,364.1
5,1,3,300.2
5,1,4,684.6
5,1,6,489.0
5,2,1,552.1
5,2,3,713.1
5,2,4,684.6
5,2,6,1222.0
5,3,1,684.6
5,3,2,713.1
5,3,4,1711.0
5,3,6,1006.0
5,4,1,1556.0
5,4,2,1141.0
5,4,3,1426.0
5,4,6,1141.0
5,6,1,552.1
5,6,2,1069.0
5,6,3,1141.0
5,6,4,1711.0
6,1,2,112.6
6,1,3,263.3
6,1,4,744.1
6,1,5,855.8
6,2,1,171.1
6,2,3,417.4
6,2,4,815.0
6,2,5,855.8
6,3,1,342.3
6,3,2,417.4
6,3,4,900.8
6,3,5,950.9
6,4,1,1141.0
6,4,2,815.0
6,4,3,1069.0
6,4,5,900.8
6,5,1,1141.0
6,5,2,1316.0
6,5,3,1426.0
6,5,4,1556.0
