b1,b2,b3,o
1,2,3,9.4
1,2,4,7.6
1,2,5,17.5
1,2,6,12.7
1,3,2,16.2
1,3,4,17.0
1,3,5,25.3
1,3,6,24.9
1,4,2,13.4
1,4,3,24.5
1,4,5,21.1
1,4,6,14.7
1,5,2,32.4
1,5,3,45.1
1,5,4,40.0
1,5,6,32.1
1,6,2,29.7
1,6,3,46.3
1,6,4,29.7
1,6,5,41.6
2,1,3,76.8
2,1,4,72.1
2,1,5,113.6
2,1,6,83.9
2,3,1,249.9
2,3,4,445.7
2,3,5,495.2
2,3,6,473.0
2,4,1,242.7
2,4,3,547.5
2,4,5,559.8
2,4,6,338.5
2,5,1,364.4
2,5,3,812.3
2,5,4,774.3
2,5,6,480.2
2,6,1,265.5
2,6,3,772.5
2,6,4,509.7
2,6,5,653.5
3,1,2,174.7
3,1,4,168.2
3,1,5,194.3
3,1,6,227.3
3,2,1,330.1
3,2,4,414.3
3,2,5,434.5
3,2,6,615.3
3,4,1,377.4
3,4,2,568.0
3,4,5,565.3
3,4,6,538.1
3,5,1,440.6
3,5,2,613.1
3,5,4,731.9
3,5,6,659.7
3,6,1,550.9
3,6,2,1050.0
3,6,4,1010.0
3,6,5,839.7
4,1,2,99.5
4,1,3,180.0
4,1,5,93.9
4,1,6,81.5
4,2,1,247.2
4,2,3,546.6
4,2,5,467.2
4,2,6,328.9
4,3,1,448.6
4,3,2,781.2
4,3,5,752.5
4,3,6,581.3
4,5,1,166.6
4,5,2,306.5
4,5,3,473.0
4,5,6,172.8
4,6,1,152.7
4,6,2,338.5
4,6,3,571.8
4,6,5,254.7
5,1,2,234.9
5,1,3,321.0
5,1,4,252.4
5,1,6,200.3
5,2,1,506.0
5,2,3,922.1
5,2,4,999.0
5,2,6,685.7
5,3,1,669.8
5,3,2,1044.0
5,3,4,1228.0
5,3,6,1174.0
5,4,1,388.8
5,4,2,744.4
5,4,3,934.5
5,4,6,456.2
5,6,1,441.7
5,6,2,747.6
5,6,3,1103.0
5,6,4,629.8
6,1,2,144.8
6,1,3,251.7
6,1,4,171.0
6,1,5,249.9
6,2,1,296.8
6,2,3,633.2
6,2,4,509.7
6,2,5,754.1
6,3,1,624.1
6,3,2,1166.0
6,3,4,927.1
6,3,5,1219.0
6,4,1,288.7
6,4,2,515.8
6,4,3,731.9
6,4,5,511.2
6,5,1,514.3
6,5,2,944.7
6,5,3,1096.0
6,5,4,683.0
