b1,b2,b3,o
1,2,3,14.4
1,2,4,103.0
1,2,5,8.6
1,2,6,21.7
1,3,2,30.7
1,3,4,286.0
1,3,5,36.4
1,3,6,73.9
1,4,2,314.1
1,4,3,450.9
1,4,5,358.2
1,4,6,473.2
1,5,2,16.3
1,5,3,37.6
1,5,4,225.4
1,5,6,35.5
1,6,2,57.9
1,6,3,144.6
1,6,4,372.1
1,6,5,87.9
2,1,3,18.2
2,1,4,149.7
2,1,5,9.1
2,1,6,20.3
2,3,1,50.0
2,3,4,375.7
2,3,5,41.8
2,3,6,80.8
2,4,1,589.6
2,4,3,649.6
2,4,5,608.4
2,4,6,737.1
2,5,1,14.4
2,5,3,25.5
2,5,4,155.1
2,5,6,21.4
2,6,1,73.1
2,6,3,139.8
2,6,4,547.5
2,6,5,74.2
3,1,2,104.7
3,1,4,504.3
3,1,5,96.0
3,1,6,290.3
3,2,1,107.6
3,2,4,403.4
3,2,5,88.1
3,2,6,179.1
3,4,1,958.2
3,4,2,618.2
3,4,5,1127.0
3,4,6,608.4
3,5,1,179.9
3,5,2,127.7
3,5,4,555.5
3,5,6,288.1
3,6,1,345.3
3,6,2,250.5
3,6,4,563.6
3,6,5,412.1
4,1,2,684.4
4,1,3,891.4
4,1,5,798.5
4,1,6,782.2
4,2,1,649.6
4,2,3,1095.0
4,2,5,1127.0
4,2,6,649.6
4,3,1,1095.0
4,3,2,1474.0
4,3,5,958.2
4,3,6,958.2
4,5,1,1368.0
4,5,2,1368.0
4,5,3,1064.0
4,5,6,1008.0
4,6,1,1197.0
4,6,2,851.7
4,6,3,934.8
4,6,5,1825.0
5,1,2,30.5
5,1,3,79.0
5,1,4,333.3
5,1,6,61.1
5,2,1,27.7
5,2,3,68.5
5,2,4,383.3
5,2,6,36.3
5,3,1,136.4
5,3,2,124.4
5,3,4,696.9
5,3,6,241.0
5,4,1,833.2
5,4,2,589.6
5,4,3,1236.0
5,4,6,684.4
5,6,1,87.5
5,6,2,63.9
5,6,3,189.7
5,6,4,372.1
6,1,2,233.7
6,1,3,365.0
6,1,4,1095.0
6,1,5,316.7
6,2,1,247.2
6,2,3,342.2
6,2,4,815.5
6,2,5,206.0
6,3,1,580.7
6,3,2,539.8
6,3,4,912.6
6,3,5,563.6
6,4,1,2737.0
6,4,2,1597.0
6,4,3,982.8
6,4,5,1742.0
6,5,1,221.5
6,5,2,157.0
6,5,3,361.6
6,5,4,912.6
