b1,b2,b3,o
1,2,3,7.0
1,2,4,19.8
1,2,5,19.6
1,2,6,57.8
1,3,2,5.9
1,3,4,11.8
1,3,5,9.0
1,3,6,31.2
1,4,2,33.1
1,4,3,30.1
1,4,5,54.7
1,4,6,77.2
1,5,2,30.9
1,5,3,21.9
1,5,4,61.8
1,5,6,79.0
1,6,2,142.0
1,6,3,118.0
1,6,4,181.2
1,6,5,199.6
2,1,3,42.0
2,1,4,83.1
2,1,5,91.6
2,1,6,182.1
2,3,1,76.1
2,3,4,224.3
2,3,5,197.0
2,3,6,431.0
2,4,1,242.9
2,4,3,370.3
2,4,5,485.8
2,4,6,556.5
2,5,1,247.0
2,5,3,311.2
2,5,4,533.1
2,5,6,629.1
2,6,1,543.1
2,6,3,888.5
2,6,4,988.2
2,6,5,1282.0
3,1,2,24.4
3,1,4,35.9
3,1,5,27.0
3,1,6,79.8
3,2,1,53.1
3,2,4,140.7
3,2,5,121.5
3,2,6,305.1
3,4,1,91.7
3,4,2,144.3
3,4,5,159.7
3,4,6,244.3
3,5,1,66.2
3,5,2,161.5
3,5,4,231.8
3,5,6,309.7
3,6,1,335.4
3,6,2,523.5
3,6,4,547.5
3,6,5,625.3
4,1,2,197.6
4,1,3,144.6
4,1,5,220.9
4,1,6,313.1
4,2,1,313.1
4,2,3,449.2
4,2,5,585.5
4,2,6,442.3
4,3,1,236.1
4,3,2,461.5
4,3,5,385.9
4,3,6,514.2
4,5,1,286.9
4,5,2,507.7
4,5,3,466.8
4,5,6,416.8
4,6,1,602.9
4,6,2,631.1
4,6,3,755.9
4,6,5,862.1
5,1,2,168.4
5,1,3,104.2
5,1,4,256.4
5,1,6,301.9
5,2,1,306.9
5,2,3,393.3
5,2,4,794.5
5,2,6,807.1
5,3,1,167.0
5,3,2,339.3
5,3,4,708.3
5,3,6,639.1
5,4,1,470.0
5,4,2,884.7
5,4,3,826.9
5,4,6,788.3
5,6,1,659.9
5,6,2,1113.0
5,6,3,1044.0
5,6,4,1151.0
6,1,2,535.9
6,1,3,526.2
6,1,4,1101.0
6,1,5,1119.0
6,2,1,731.4
6,2,3,1101.0
6,2,4,1315.0
6,2,5,1761.0
6,3,1,710.8
6,3,2,1213.0
6,3,4,1138.0
6,3,5,1660.0
6,4,1,1436.0
6,4,2,1489.0
6,4,3,1447.0
6,4,5,1582.0
6,5,1,1191.0
6,5,2,1582.0
6,5,3,1457.0
6,5,4,1250.0
