b1,b2,b3,o
1,2,3,12.2
1,2,4,26.5
1,2,5,46.8
1,2,6,63.2
1,3,2,12.1
1,3,4,12.3
1,3,5,31.0
1,3,6,48.8
1,4,2,39.3
1,4,3,26.3
1,4,5,53.1
1,4,6,62.3
1,5,2,89.4
1,5,3,58.7
1,5,4,81.6
1,5,6,182.1
1,6,2,160.1
1,6,3,195.5
1,6,4,137.8
1,6,5,243.7
2,1,3,33.9
2,1,4,54.0
2,1,5,87.3
2,1,6,144.1
2,3,1,43.7
2,3,4,60.2
2,3,5,90.4
2,3,6,179.5
2,4,1,104.2
2,4,3,97.7
2,4,5,180.8
2,4,6,213.8
2,5,1,204.3
2,5,3,167.0
2,5,4,268.4
2,5,6,323.4
2,6,1,368.3
2,6,3,410.2
2,6,4,410.2
2,6,5,681.9
3,1,2,22.8
3,1,4,19.7
3,1,5,37.8
3,1,6,90.4
3,2,1,41.2
3,2,4,24.0
3,2,5,36.4
3,2,6,136.0
3,4,1,29.5
3,4,2,25.3
3,4,5,32.6
3,4,6,86.7
3,5,1,116.8
3,5,2,126.4
3,5,4,138.6
3,5,6,261.4
3,6,1,343.2
3,6,2,212.0
3,6,4,256.1
3,6,5,391.1
4,1,2,91.2
4,1,3,64.2
4,1,5,98.7
4,1,6,179.5
4,2,1,142.5
4,2,3,135.6
4,2,5,205.9
4,2,6,201.8
4,3,1,80.7
4,3,2,123.3
4,3,5,138.6
4,3,6,229.3
4,5,1,150.6
4,5,2,286.7
4,5,3,239.1
4,5,6,345.6
4,6,1,303.9
4,6,2,350.4
4,6,3,350.4
4,6,5,520.2
5,1,2,205.9
5,1,3,160.1
5,1,4,172.2
5,1,6,248.5
5,2,1,252.3
5,2,3,195.5
5,2,4,325.5
5,2,6,514.9
5,3,1,167.0
5,3,2,200.2
5,3,4,283.4
5,3,6,525.6
5,4,1,261.4
5,4,2,442.6
5,4,3,403.6
5,4,6,514.9
5,6,1,622.9
5,6,2,934.4
5,6,3,885.3
5,6,4,885.3
6,1,2,325.5
6,1,3,489.9
6,1,4,630.7
6,1,5,788.4
6,2,1,371.0
6,2,3,458.7
6,2,4,607.9
6,2,5,1051.0
6,3,1,655.3
6,3,2,586.7
6,3,4,424.0
6,3,5,901.1
6,4,1,638.7
6,4,2,607.9
6,4,3,520.2
6,4,5,1173.0
6,5,1,934.4
6,5,2,1230.0
6,5,3,1029.0
6,5,4,901.1
