b1,b2,b3,o
1,2,3,66.2
1,2,4,85.1
1,2,5,123.2
1,2,6,207.8
1,3,2,65.9
1,3,4,24.1
1,3,5,45.3
1,3,6,126.0
1,4,2,64.3
1,4,3,33.9
1,4,5,46.1
1,4,6,110.2
1,5,2,123.7
1,5,3,82.7
1,5,4,92.9
1,5,6,184.0
1,6,2,280.7
1,6,3,275.0
1,6,4,266.9
1,6,5,353.6
2,1,3,162.0
2,1,4,149.6
2,1,5,373.0
2,1,6,363.1
2,3,1,186.5
2,3,4,115.3
2,3,5,150.4
2,3,6,425.5
2,4,1,214.4
2,4,3,149.6
2,4,5,219.6
2,4,6,340.4
2,5,1,340.4
2,5,3,232.7
2,5,4,302.5
2,5,6,261.8
2,6,1,461.5
2,6,3,664.2
2,6,4,567.3
2,6,5,605.1
3,1,2,84.0
3,1,4,21.6
3,1,5,43.1
3,1,6,207.8
3,2,1,153.8
3,2,4,62.4
3,2,5,87.5
3,2,6,313.0
3,4,1,16.8
3,4,2,29.1
3,4,5,8.4
3,4,6,54.5
3,5,1,57.5
3,5,2,69.8
3,5,4,16.2
3,5,6,122.1
3,6,1,383.5
3,6,2,432.2
3,6,4,272.3
3,6,5,283.6
4,1,2,110.7
4,1,3,28.4
4,1,5,50.1
4,1,6,145.6
4,2,1,193.1
4,2,3,88.1
4,2,5,81.7
4,2,6,259.3
4,3,1,22.5
4,3,2,32.5
4,3,5,12.6
4,3,6,82.2
4,5,1,49.2
4,5,2,72.4
4,5,3,18.9
4,5,6,51.0
4,6,1,406.4
4,6,2,400.4
4,6,3,230.7
4,6,5,197.3
5,1,2,302.5
5,1,3,184.0
5,1,4,171.2
5,1,6,328.1
5,2,1,280.7
5,2,3,209.4
5,2,4,200.2
5,2,6,324.1
5,3,1,193.1
5,3,2,174.5
5,3,4,56.6
5,3,6,230.7
5,4,1,115.8
5,4,2,190.4
5,4,3,55.0
5,4,6,172.3
5,6,1,544.6
5,6,2,477.7
5,6,3,363.1
5,6,4,383.5
6,1,2,523.7
6,1,3,851.0
6,1,4,633.3
6,1,5,736.0
6,2,1,800.9
6,2,3,633.3
6,2,4,1296.0
6,2,5,579.4
6,3,1,825.2
6,3,2,878.4
6,3,4,555.7
6,3,5,716.6
6,4,1,800.9
6,4,2,1089.0
6,4,3,567.3
6,4,5,680.8
6,5,1,939.0
6,5,2,698.2
6,5,3,680.8
6,5,4,680.8
