b1,b2,b3,o
1,2,3,32.1
1,2,4,31.6
1,2,5,100.5
1,2,6,135.2
1,3,2,29.7
1,3,4,10.7
1,3,5,65.1
1,3,6,71.0
1,4,2,25.3
1,4,3,12.3
1,4,5,46.1
1,4,6,57.6
1,5,2,152.8
1,5,3,116.5
1,5,4,106.0
1,5,6,197.7
1,6,2,245.1
1,6,3,228.4
1,6,4,108.9
1,6,5,435.8
2,1,3,101.8
2,1,4,77.1
2,1,5,237.7
2,1,6,362.0
2,3,1,134.4
2,3,4,85.2
2,3,5,226.2
2,3,6,427.8
2,4,1,90.1
2,4,3,91.5
2,4,5,226.2
2,4,6,301.7
2,5,1,490.2
2,5,3,405.7
2,5,4,500.7
2,5,6,500.7
2,6,1,653.7
2,6,3,560.3
2,6,4,560.3
2,6,5,1069.0
3,1,2,62.4
3,1,4,18.2
3,1,5,94.1
3,1,6,170.5
3,2,1,170.5
3,2,4,60.6
3,2,5,208.2
3,2,6,398.8
3,4,1,16.4
3,4,2,35.3
3,4,5,42.4
3,4,6,48.0
3,5,1,204.6
3,5,2,237.7
3,5,4,94.8
3,5,6,318.0
3,6,1,490.2
3,6,2,480.2
3,6,4,113.6
3,6,5,470.6
4,1,2,29.4
4,1,3,12.9
4,1,5,48.6
4,1,6,74.9
4,2,1,79.5
4,2,3,63.0
4,2,5,154.8
4,2,6,215.9
4,3,1,12.6
4,3,2,29.5
4,3,5,36.3
4,3,6,51.3
4,5,1,120.0
4,5,2,179.6
4,5,3,80.8
4,5,6,120.6
4,6,1,192.8
4,6,2,250.3
4,6,3,107.9
4,6,5,233.0
5,1,2,258.6
5,1,3,199.4
5,1,4,237.7
5,1,6,326.8
5,2,1,522.9
5,2,3,367.7
5,2,4,490.2
5,2,6,759.1
5,3,1,228.4
5,3,2,490.2
5,3,4,235.3
5,3,6,573.9
5,4,1,233.0
5,4,2,470.6
5,4,3,210.1
5,4,6,341.0
5,6,1,427.8
5,6,2,603.4
5,6,3,560.3
5,6,4,588.3
6,1,2,452.5
6,1,3,511.5
6,1,4,367.7
6,1,5,672.3
6,2,1,871.6
6,2,3,840.4
6,2,4,759.1
6,2,5,1238.0
6,3,1,398.8
6,3,2,672.3
6,3,4,210.1
6,3,5,735.4
6,4,1,435.8
6,4,2,588.3
6,4,3,188.2
6,4,5,500.7
6,5,1,636.0
6,5,2,840.4
6,5,3,619.3
6,5,4,588.3
