b1,b2,b3,o
1,2,3,15.7
1,2,4,20.1
1,2,5,6.9
1,2,6,28.2
1,3,2,35.2
1,3,4,82.7
1,3,5,29.4
1,3,6,105.6
1,4,2,49.6
1,4,3,121.4
1,4,5,49.2
1,4,6,130.0
1,5,2,10.2
1,5,3,25.8
1,5,4,32.9
1,5,6,25.6
1,6,2,64.5
1,6,3,214.5
1,6,4,175.2
1,6,5,64.3
2,1,3,37.6
2,1,4,44.5
2,1,5,14.1
2,1,6,61.9
2,3,1,114.6
2,3,4,135.5
2,3,5,75.7
2,3,6,215.0
2,4,1,143.3
2,4,3,134.1
2,4,5,139.5
2,4,6,361.0
2,5,1,24.8
2,5,3,62.0
2,5,4,85.2
2,5,6,53.5
2,6,1,242.3
2,6,3,572.6
2,6,4,463.3
2,6,5,170.2
3,1,2,130.4
3,1,4,274.0
3,1,5,138.7
3,1,6,426.0
3,2,1,164.0
3,2,4,143.1
3,2,5,117.6
3,2,6,195.4
3,4,1,401.3
3,4,2,242.3
3,4,5,473.1
3,4,6,579.9
3,5,1,216.1
3,5,2,165.5
3,5,4,568.9
3,5,6,502.2
3,6,1,864.4
3,6,2,394.2
3,6,4,1109.0
3,6,5,1021.0
4,1,2,206.6
4,1,3,368.4
4,1,5,211.0
4,1,6,702.3
4,2,1,283.5
4,2,3,458.6
4,2,5,287.2
4,2,6,637.5
4,3,1,541.5
4,3,2,583.7
4,3,5,535.1
4,3,6,1083.0
4,5,1,343.1
4,5,2,323.3
4,5,3,781.7
4,5,6,410.4
4,6,1,1152.0
4,6,2,832.3
4,6,3,1728.0
4,6,5,881.3
5,1,2,23.6
5,1,3,88.7
5,1,4,127.6
5,1,6,45.9
5,2,1,31.3
5,2,3,119.3
5,2,4,138.7
5,2,6,53.9
5,3,1,219.2
5,3,2,234.1
5,3,4,742.9
5,3,6,463.3
5,4,1,290.9
5,4,2,263.6
5,4,3,742.9
5,4,6,365.4
5,6,1,70.2
5,6,2,75.5
5,6,3,337.9
5,6,4,348.4
6,1,2,344.4
6,1,3,611.5
6,1,4,998.8
6,1,5,321.0
6,2,1,483.3
6,2,3,719.1
6,2,4,881.3
6,2,5,353.9
6,3,1,755.4
6,3,2,1248.0
6,3,4,2247.0
6,3,5,1152.0
6,4,1,1834.0
6,4,2,1266.0
6,4,3,2497.0
6,4,5,1341.0
6,5,1,322.2
6,5,2,311.0
6,5,3,670.8
6,5,4,872.8
