b1,b2,b3,o
1,2,3,4.4
1,2,4,17.4
1,2,5,23.5
1,2,6,9.7
1,3,2,7.4
1,3,4,22.0
1,3,5,29.9
1,3,6,13.2
1,4,2,59.1
1,4,3,68.9
1,4,5,127.3
1,4,6,91.9
1,5,2,64.2
1,5,3,96.0
1,5,4,157.7
1,5,6,116.5
1,6,2,24.4
1,6,3,30.4
1,6,4,93.8
1,6,5,113.8
2,1,3,19.3
2,1,4,59.1
2,1,5,72.9
2,1,6,32.9
2,3,1,43.5
2,3,4,136.3
2,3,5,156.1
2,3,6,81.5
2,4,1,216.5
2,4,3,316.5
2,4,5,547.0
2,4,6,440.2
2,5,1,203.9
2,5,3,344.1
2,5,4,639.4
2,5,6,430.2
2,6,1,99.5
2,6,3,149.0
2,6,4,347.9
2,6,5,436.1
3,1,2,39.8
3,1,4,107.6
3,1,5,147.6
3,1,6,57.9
3,2,1,70.0
3,2,4,225.8
3,2,5,280.8
3,2,6,150.9
3,4,1,275.1
3,4,2,344.1
3,4,5,685.8
3,4,6,418.7
3,5,1,359.8
3,5,2,459.4
3,5,4,722.4
3,5,6,591.5
3,6,1,151.6
3,6,2,202.6
3,6,4,442.2
3,6,5,652.7
4,1,2,317.5
4,1,3,349.2
4,1,5,514.3
4,1,6,434.1
4,2,1,525.8
4,2,3,639.4
4,2,5,937.0
4,2,6,751.1
4,3,1,503.4
4,3,2,614.5
4,3,5,884.5
4,3,6,657.2
4,5,1,757.1
4,5,2,1028.0
4,5,3,1051.0
4,5,6,1075.0
4,6,1,661.8
4,6,2,695.9
4,6,3,1113.0
4,6,5,1278.0
5,1,2,321.9
5,1,3,503.4
5,1,4,782.1
5,1,6,553.4
5,2,1,353.1
5,2,3,459.4
5,2,4,868.3
5,2,6,884.5
5,3,1,661.8
5,3,2,1113.0
5,3,4,1087.0
5,3,6,1229.0
5,4,1,852.6
5,4,2,1087.0
5,4,3,1126.0
5,4,6,1168.0
5,6,1,901.3
5,6,2,996.2
5,6,3,1333.0
5,6,4,1229.0
6,1,2,106.8
6,1,3,152.4
6,1,4,480.4
6,1,5,540.8
6,2,1,173.9
6,2,3,306.2
6,2,4,722.4
6,2,5,965.7
6,3,1,247.7
6,3,2,351.8
6,3,4,745.2
6,3,5,1017.0
6,4,1,884.5
6,4,2,965.7
6,4,3,901.3
6,4,5,1502.0
6,5,1,837.5
6,5,2,1168.0
6,5,3,1352.0
6,5,4,1391.0
