b1,b2,b3,o
1,2,3,14.4
1,2,4,56.9
1,2,5,100.3
1,2,6,38.8
1,3,2,10.4
1,3,4,21.2
1,3,5,38.1
1,3,6,14.1
1,4,2,115.3
1,4,3,62.2
1,4,5,203.7
1,4,6,110.1
1,5,2,192.7
1,5,3,99.0
1,5,4,278.8
1,5,6,258.6
1,6,2,68.9
1,6,3,46.0
1,6,4,109.5
1,6,5,278.8
2,1,3,25.0
2,1,4,105.6
2,1,5,174.7
2,1,6,67.0
2,3,1,28.0
2,3,4,75.6
2,3,5,95.2
2,3,6,40.4
2,4,1,282.8
2,4,3,199.5
2,4,5,546.0
2,4,6,250.4
2,5,1,510.6
2,5,3,367.4
2,5,4,702.1
2,5,6,538.6
2,6,1,147.2
2,6,3,125.2
2,6,4,314.5
2,6,5,479.4
3,1,2,10.8
3,1,4,23.9
3,1,5,43.5
3,1,6,13.2
3,2,1,20.0
3,2,4,48.3
3,2,5,78.3
3,2,6,26.6
3,4,1,62.6
3,4,2,77.7
3,4,5,108.0
3,4,6,54.5
3,5,1,145.0
3,5,2,182.0
3,5,4,205.8
3,5,6,177.9
3,6,1,26.0
3,6,2,37.3
3,6,4,53.2
3,6,5,117.3
4,1,2,278.8
4,1,3,269.3
4,1,5,473.7
4,1,6,473.7
4,2,1,338.9
4,2,3,302.4
4,2,5,714.8
4,2,6,385.4
4,3,1,192.7
4,3,2,234.0
4,3,5,293.4
4,3,6,177.1
4,5,1,586.8
4,5,2,836.5
4,5,3,517.3
4,5,6,586.8
4,6,1,689.8
4,6,2,504.0
4,6,3,393.1
4,6,5,1355.0
5,1,2,327.6
5,1,3,336.0
5,1,4,497.7
5,1,6,479.4
5,2,1,586.8
5,2,3,354.2
5,2,4,741.8
5,2,6,936.1
5,3,1,354.2
5,3,2,413.8
5,3,4,836.5
5,3,6,586.8
5,4,1,802.4
5,4,2,958.9
5,4,3,873.7
5,4,6,982.9
5,6,1,958.9
5,6,2,893.6
5,6,3,728.1
5,6,4,1355.0
6,1,2,252.0
6,1,3,130.1
6,1,4,689.8
6,1,5,714.8
6,2,1,317.0
6,2,3,269.3
6,2,4,634.1
6,2,5,1310.0
6,3,1,117.7
6,3,2,216.0
6,3,4,276.8
6,3,5,517.3
6,4,1,756.1
6,4,2,982.9
6,4,3,405.3
6,4,5,1191.0
6,5,1,936.1
6,5,2,1191.0
6,5,3,958.9
6,5,4,1512.0
