b1,b2,b3,o
1,2,3,6.5
1,2,4,32.4
1,2,5,15.4
1,2,6,66.1
1,3,2,6.1
1,3,4,15.8
1,3,5,9.2
1,3,6,42.2
1,4,2,60.9
1,4,3,57.7
1,4,5,85.5
1,4,6,136.2
1,5,2,26.6
1,5,3,23.2
1,5,4,100.7
1,5,6,130.1
1,6,2,209.1
1,6,3,187.1
1,6,4,243.7
1,6,5,296.7
2,1,3,33.7
2,1,4,131.7
2,1,5,68.3
2,1,6,239.9
2,3,1,45.1
2,3,4,162.8
2,3,5,88.8
2,3,6,328.5
2,4,1,338.7
2,4,3,312.4
2,4,5,510.3
2,4,6,750.4
2,5,1,134.7
2,5,3,155.5
2,5,4,520.7
2,5,6,503.6
2,6,1,765.4
2,6,3,671.4
2,6,4,1159.0
2,6,5,1125.0
3,1,2,20.1
3,1,4,44.4
3,1,5,22.0
3,1,6,75.3
3,2,1,37.5
3,2,4,112.0
3,2,5,65.3
3,2,6,210.8
3,4,1,129.7
3,4,2,158.8
3,4,5,147.4
3,4,6,297.8
3,5,1,43.3
3,5,2,73.3
3,5,4,132.4
3,5,6,133.5
3,6,1,325.7
3,6,2,380.8
3,6,4,472.5
3,6,5,394.5
4,1,2,316.3
4,1,3,248.5
4,1,5,316.3
4,1,6,466.7
4,2,1,463.9
4,2,3,390.5
4,2,5,689.6
4,2,6,890.1
4,3,1,266.7
4,3,2,416.0
4,3,5,320.2
4,3,6,527.9
4,5,1,268.5
4,5,2,405.0
4,5,3,380.8
4,5,6,571.2
4,6,1,1020.0
4,6,2,1109.0
4,6,3,1048.0
4,6,5,968.9
5,1,2,106.4
5,1,3,73.1
5,1,4,317.6
5,1,6,243.0
5,2,1,155.9
5,2,3,217.4
5,2,4,469.6
5,2,6,575.5
5,3,1,96.4
5,3,2,184.9
5,3,4,382.7
5,3,6,332.8
5,4,1,384.6
5,4,2,781.1
5,4,3,554.7
5,4,6,743.1
5,6,1,781.1
5,6,2,797.3
5,6,3,708.7
5,6,4,900.5
6,1,2,607.5
6,1,3,869.8
6,1,4,1159.0
6,1,5,1063.0
6,2,1,1366.0
6,2,3,1048.0
6,2,4,1701.0
6,2,5,1342.0
6,3,1,1125.0
6,3,2,1109.0
6,3,4,1417.0
6,3,5,1078.0
6,4,1,1109.0
6,4,2,1275.0
6,4,3,1780.0
6,4,5,2068.0
6,5,1,1275.0
6,5,2,1472.0
6,5,3,1275.0
6,5,4,1562.0
